case,phi,phi_frac_pi,voltage,observable,abs_glr,gll_proxy,grr_proxy,glr_proxy
impurity_candidate,2.73318560862312,0.87,-0.16,0.00044398676119445236,0.0008880945761104,1.8485317199436824,1.9105967295797568,-0.0008880945761104
impurity_candidate,2.73318560862312,0.87,-0.15,0.0002949434494570153,0.0005899175025686,1.882299763644175,1.921040290806624,-0.0005899175025686
impurity_candidate,2.73318560862312,0.87,-0.14,0.0002989116555097524,0.0005978345238755,1.9064606070990568,1.9299572866017736,-0.0005978345238755
impurity_candidate,2.73318560862312,0.87,-0.13,0.0005149370293050644,0.0010298789505878,1.9278668333561055,1.9397877952083475,-0.0010298789505878
impurity_candidate,2.73318560862312,0.87,-0.12,0.0022263999868409497,0.00445280199317,1.947758017579026,1.9514716387450868,-0.00445280199317
impurity_candidate,2.73318560862312,0.87,-0.11,0.09221143144443332,0.1849079737180927,1.636067141721362,1.4151896844007814,-0.1849079737180927
impurity_candidate,2.73318560862312,0.87,-0.1,0.05630320905677869,0.1198101055996293,0.8285736600295012,1.688055503104216,-0.1198101055996293
impurity_candidate,2.73318560862312,0.87,-0.09,0.0006260857217098268,0.001253087111703,1.7351434427414514,1.8730562717374848,-0.001253087111703
impurity_candidate,2.73318560862312,0.87,-0.08,7.710872245207987e-05,0.0001542363165131,1.8373145158937916,1.8957092395898825,-0.0001542363165131
impurity_candidate,2.73318560862312,0.87,-0.07,2.927094117696939e-05,5.854402380869858e-05,1.873382110166113,1.905705068546208,-5.854402380869858e-05
impurity_candidate,2.73318560862312,0.87,-0.06,3.198482230629805e-05,6.397022361182438e-05,1.897701352988602,1.9139184697553489,-6.397022361182438e-05
impurity_candidate,2.73318560862312,0.87,-0.05,0.00037250042394921525,0.0007450008480241,1.932816563064446,1.932745616582762,-0.0007450008480241
impurity_candidate,2.73318560862312,0.87,-0.04,0.00017058651497875888,0.0003413140836471,1.7629113420780227,1.867266308514584,-0.0003413140836471
impurity_candidate,2.73318560862312,0.87,-0.03,4.5204651395983855e-07,9.041173511348988e-07,1.8654717339784008,1.8930410630577936,-9.041173511348988e-07
impurity_candidate,2.73318560862312,0.87,-0.02,1.7655591813568037e-08,3.5311429523720735e-08,1.882684045831536,1.89678875241386,-3.5311429523720735e-08
impurity_candidate,2.73318560862312,0.87,-0.01,2.0201960964239283e-09,4.040397885087531e-09,1.8904151143965848,1.896772244747711,-4.040397885087531e-09
impurity_candidate,2.73318560862312,0.87,0.0,6.056291613424452e-10,1.2112583227267452e-09,1.8946578974271129,1.8946892786259768,-1.2112583227267452e-09
impurity_candidate,2.73318560862312,0.87,0.0099999999999999,4.6220355581822497e-10,9.244083672958779e-10,1.8967607289039423,1.8905184075759824,-9.244083672958779e-10
impurity_candidate,2.73318560862312,0.87,0.0199999999999999,1.6516182291187382e-09,3.303258130514433e-09,1.8967714683940424,1.8830793718232328,-3.303258130514433e-09
impurity_candidate,2.73318560862312,0.87,0.03,3.1289041534714866e-08,6.25794925316146e-08,1.892938052068268,1.86769832881138,-6.25794925316146e-08
impurity_candidate,2.73318560862312,0.87,0.0399999999999999,3.1683499510554072e-06,6.337473531389978e-06,1.8661046801244443,1.808687365038924,-6.337473531389978e-06
impurity_candidate,2.73318560862312,0.87,0.0499999999999999,8.14108214340345e-05,0.0001628228090708,1.9296221766367148,1.9442841603940773,-0.0001628228090708
impurity_candidate,2.73318560862312,0.87,0.06,2.6475814679106803e-06,5.295162967481614e-06,1.9128652270557436,1.9132836205160475,-5.295162967481614e-06
impurity_candidate,2.73318560862312,0.87,0.07,1.444925752604721e-06,2.889873830113329e-06,1.9048514495665796,1.8899352946796408,-2.889873830113329e-06
impurity_candidate,2.73318560862312,0.87,0.08,2.1044575368935804e-06,4.2090357554450845e-06,1.8947458469935263,1.8662654624718416,-4.2090357554450845e-06
impurity_candidate,2.73318560862312,0.87,0.0899999999999999,4.8282767915358265e-06,9.657269246482136e-06,1.8730824184529895,1.8280250438224623,-9.657269246482136e-06
impurity_candidate,2.73318560862312,0.87,0.0999999999999999,0.0008161351564910594,0.0016324665971873,1.7874675436160992,1.732878210665178,0.0016324665971873
impurity_candidate,2.73318560862312,0.87,0.1099999999999999,0.0034265877100195744,0.0070052311946973,1.8835276292263632,1.2369055583001194,-0.0070052311946973
impurity_candidate,2.73318560862312,0.87,0.12,0.0003056403338337279,0.0006114625553976,1.9503410897912272,1.857471185856367,-0.0006114625553976
impurity_candidate,2.73318560862312,0.87,0.13,2.5678750380558597e-05,5.1358151478877705e-05,1.9380572956788609,1.9576680176844243,-5.1358151478877705e-05
impurity_candidate,2.73318560862312,0.87,0.14,8.163824434412957e-06,1.6327726845629953e-05,1.928828332613116,1.9407875338872729,-1.6327726845629953e-05
impurity_candidate,2.73318560862312,0.87,0.15,4.671486659702542e-06,9.342974277158498e-06,1.9204319076650893,1.9221718077601744,-9.342974277158498e-06
impurity_candidate,2.73318560862312,0.87,0.1599999999999999,3.6920581682426687e-06,7.384131856140263e-06,1.9108371449572064,1.903017802701352,-7.384131856140263e-06
impurity_candidate,2.73318560862312,0.87,0.1699999999999999,2.7585029155021597e-06,5.517061561572529e-06,1.8974773105169127,1.8804962180648264,-5.517061561572529e-06
impurity_candidate,2.73318560862312,0.87,0.18,9.648165057728602e-06,1.929676366066394e-05,1.874711133611611,1.8497450522707903,1.929676366066394e-05
impurity_candidate,2.73318560862312,0.87,0.19,0.00048463290806555665,0.0009692913662858,1.8279558251518009,1.8016024947275544,0.0009692913662858
impurity_candidate,2.73318560862312,0.87,0.2,0.000531332028567477,0.0010633531502956,1.5815922722778468,1.6997032264403056,0.0010633531502956
impurity_candidate,2.858849314766712,0.91,-0.2,0.008548893100637526,0.0171710013253521,1.5252207784776328,1.8352119731241276,-0.0171710013253521
impurity_candidate,2.858849314766712,0.91,-0.19,0.0015264861038944255,0.0030547102768285,1.7666979275254424,1.8900353874053808,-0.0030547102768285
impurity_candidate,2.858849314766712,0.91,-0.18,0.0005756188379025666,0.0011514341355359,1.8403574739876407,1.909627153958999,-0.0011514341355359
impurity_candidate,2.858849314766712,0.91,-0.17,0.0003480163756082128,0.0006960782365048,1.8779702606789836,1.92140391971072,-0.0006960782365048
impurity_candidate,2.858849314766712,0.91,-0.16,0.00032015420268806735,0.0006403246323613,1.903555298798568,1.930853211411492,-0.0006403246323613
impurity_candidate,2.858849314766712,0.91,-0.15,0.00048308515716909644,0.0009661778505917,1.9253428180966297,1.940612153892948,-0.0009661778505917
impurity_candidate,2.858849314766712,0.91,-0.14,0.001620360399491892,0.0032407242847484,1.9466513329370163,1.95237004766448,-0.0032407242847484
impurity_candidate,2.858849314766712,0.91,-0.13,0.04382228655346978,0.0876522496860994,1.8167827410866335,1.769322401700803,-0.0876522496860994
impurity_candidate,2.858849314766712,0.91,-0.12,0.06428928009779933,0.1287040362798104,1.5902423996510922,1.737133464254505,-0.1287040362798104
impurity_candidate,2.858849314766712,0.91,-0.11,0.001498145655311254,0.0030003306392933,1.680050202052306,1.863883600159892,-0.0030003306392933
impurity_candidate,2.858849314766712,0.91,-0.1,0.00012701726894182762,0.000254077658504,1.828044350734105,1.8966639371785088,-0.000254077658504
impurity_candidate,2.858849314766712,0.91,-0.09,3.928208239410045e-05,7.85682463992742e-05,1.8703426991617744,1.908864119833552,-7.85682463992742e-05
impurity_candidate,2.858849314766712,0.91,-0.08,3.357083436743332e-05,6.71427888609839e-05,1.895697966778714,1.917725302399648,-6.71427888609839e-05
impurity_candidate,2.858849314766712,0.91,-0.07,0.00018497249249176733,0.0003699454766113,1.9266177935342208,1.932909932659828,-0.0003699454766113
impurity_candidate,2.858849314766712,0.91,-0.06,0.0019019086628050143,0.0038094768238552,1.6558512589904752,1.846702386278312,-0.0038094768238552
impurity_candidate,2.858849314766712,0.91,-0.05,1.1411457058263078e-06,2.282394139437626e-06,1.863194769534516,1.8988881028943008,-2.282394139437626e-06
impurity_candidate,2.858849314766712,0.91,-0.04,3.0586408565765696e-08,6.117372449585639e-08,1.884715941289032,1.905358785973704,-6.117372449585639e-08
impurity_candidate,2.858849314766712,0.91,-0.03,2.1948113045963244e-09,4.389649893659517e-09,1.894011690036288,1.9074147419039764,-4.389649893659517e-09
impurity_candidate,2.858849314766712,0.91,-0.02,2.7777833662589057e-10,5.555579848211159e-10,1.8995314548735085,1.9078045277638964,-5.555579848211159e-10
impurity_candidate,2.858849314766712,0.91,-0.01,6.127009838962269e-11,1.2254026355381164e-10,1.9031826421255176,1.907160461425237,-1.2254026355381164e-10
impurity_candidate,2.858849314766712,0.91,0.0,2.589576846501839e-11,5.179153693011216e-11,1.905636230975364,1.905642118338808,-5.179153693011216e-11
impurity_candidate,2.858849314766712,0.91,0.0099999999999999,2.010774923134735e-11,4.0215520180576206e-11,1.9071577987473336,1.9031978257114284,-4.0215520180576206e-11
impurity_candidate,2.858849314766712,0.91,0.0199999999999999,3.3258651184045916e-11,6.651745771081607e-11,1.9078019164827151,1.8995734660971664,-6.651745771081607e-11
impurity_candidate,2.858849314766712,0.91,0.03,1.608469294686027e-10,3.2169581720059445e-10,1.907407638194405,1.8941432269367424,-3.2169581720059445e-10
impurity_candidate,2.858849314766712,0.91,0.0399999999999999,1.742600369535028e-09,3.485249726927958e-09,1.9053307408563909,1.8852331241321536,-3.485249726927958e-09
impurity_candidate,2.858849314766712,0.91,0.0499999999999999,4.449084371677157e-08,8.898494773908335e-08,1.898732341419798,1.8665013377916104,-8.898494773908335e-08
impurity_candidate,2.858849314766712,0.91,0.06,4.253010567272414e-06,8.507719154237414e-06,1.8463162923611829,1.773988819832017,-8.507719154237414e-06
impurity_candidate,2.858849314766712,0.91,0.07,1.563395299746301e-05,3.1268223897212815e-05,1.931080011093237,1.9485745364742997,-3.1268223897212815e-05
impurity_candidate,2.858849314766712,0.91,0.08,1.3617741922869902e-06,2.7235520042299504e-06,1.916954352799523,1.9107139170776064,-2.7235520042299504e-06
impurity_candidate,2.858849314766712,0.91,0.0899999999999999,9.685393410699291e-07,1.9371058094764084e-06,1.908241797720667,1.888150340152599,-1.9371058094764084e-06
impurity_candidate,2.858849314766712,0.91,0.0999999999999999,1.6742359017354418e-06,3.3486041096634195e-06,1.896191517702183,1.86277681843762,-3.3486041096634195e-06
impurity_candidate,2.858849314766712,0.91,0.1099999999999999,3.6512497235649624e-06,7.303163835634686e-06,1.8681235254204065,1.8183982207344576,-7.303163835634686e-06
impurity_candidate,2.858849314766712,0.91,0.12,0.0003301165284194306,0.0006602332361136,1.691651758270552,1.6891603401232849,0.0006602332361136
impurity_candidate,2.858849314766712,0.91,0.13,0.002732334728512687,0.006415400317144,1.9422642595564696,0.6068745708876462,-0.006415400317144
impurity_candidate,2.858849314766712,0.91,0.14,9.525078568002256e-05,0.0001905041099705,1.9518036682612168,1.9317548280175163,-0.0001905041099705
impurity_candidate,2.858849314766712,0.91,0.15,1.2182395710394815e-05,2.436503866683077e-05,1.939611024522341,1.9571660138125504,-2.436503866683077e-05
impurity_candidate,2.858849314766712,0.91,0.1599999999999999,4.556957444088574e-06,9.113935406804354e-06,1.9303581721849632,1.938567854124364,-9.113935406804354e-06
impurity_candidate,2.858849314766712,0.91,0.1699999999999999,2.8685545441717938e-06,5.737109626692408e-06,1.9215391901253152,1.9198750463886711,-5.737109626692408e-06
impurity_candidate,2.858849314766712,0.91,0.18,2.4243236792567177e-06,4.848666943150887e-06,1.9110963251033024,1.9002635159918644,-4.848666943150887e-06
impurity_candidate,2.858849314766712,0.91,0.19,1.7776827889306029e-06,3.555413154796957e-06,1.8960680236550127,1.8765511744189796,-3.555413154796957e-06
impurity_candidate,2.858849314766712,0.91,0.2,1.1383453365024048e-05,2.276746943334399e-05,1.8692595189392536,1.8431588538681976,2.276746943334399e-05
impurity_candidate,2.9845130209103035,0.95,-0.2,0.001374270966295143,0.0027498098030886,1.7825140569463158,1.8941502533204877,-0.0027498098030886
impurity_candidate,2.9845130209103035,0.95,-0.19,0.0005567685461554108,0.0011137006445635,1.8481522294388977,1.9126014955319584,-0.0011137006445635
impurity_candidate,2.9845130209103035,0.95,-0.18,0.0003569840110127996,0.0007140092417031,1.8832373310875496,1.9241479389518243,-0.0007140092417031
impurity_candidate,2.9845130209103035,0.95,-0.17,0.0003498453496103497,0.0006997064401484,1.90794921802976,1.933717738955824,-0.0006997064401484
impurity_candidate,2.9845130209103035,0.95,-0.16,0.0005769791396124489,0.0011539660354318,1.929688663963048,1.943890840722736,-0.0011539660354318
impurity_candidate,2.9845130209103035,0.95,-0.15,0.0023250075942346546,0.0046500187002242,1.950384919012827,1.9551848389089297,-0.0046500187002242
impurity_candidate,2.9845130209103035,0.95,-0.14,0.11142197728866558,0.2232674251093505,1.5780364246371432,1.3950116756631266,-0.2232674251093505
impurity_candidate,2.9845130209103035,0.95,-0.13,0.07973864427677956,0.1623338032625572,1.1550429507603142,1.6855914872596474,-0.1623338032625572
impurity_candidate,2.9845130209103035,0.95,-0.12,0.001009529858665496,0.002020799938432,1.7241390309832936,1.8734076346612285,-0.002020799938432
impurity_candidate,2.9845130209103035,0.95,-0.11,0.0001095786166128687,0.0002191880202541,1.838424641836106,1.9010992368450013,-0.0002191880202541
impurity_candidate,2.9845130209103035,0.95,-0.1,3.925147014036434e-05,7.850659300784995e-05,1.8761837577327205,1.912733185298005,-7.850659300784995e-05
impurity_candidate,2.9845130209103035,0.95,-0.09,4.055303246716848e-05,8.110729356963405e-05,1.901036514891604,1.9220797444703688,-8.110729356963405e-05
impurity_candidate,2.9845130209103035,0.95,-0.08,0.0004126597107584359,0.0008253200215545,1.936300214733284,1.9409756235672784,-0.0008253200215545
impurity_candidate,2.9845130209103035,0.95,-0.07,0.00030475342830970514,0.0006098090958127,1.7585507260680984,1.872869111529433,-0.0006098090958127
impurity_candidate,2.9845130209103035,0.95,-0.06,6.180304967880742e-07,1.2361097672037833e-06,1.8705924131992104,1.90412438531106,-1.2361097672037833e-06
impurity_candidate,2.9845130209103035,0.95,-0.05,2.023680414492642e-08,4.047423902707906e-08,1.8887023023360732,1.9099089999656564,-4.047423902707906e-08
impurity_candidate,2.9845130209103035,0.95,-0.04,1.5342293568060501e-09,3.0684819812871198e-09,1.897299180092398,1.9121342384947224,-3.0684819812871198e-09
impurity_candidate,2.9845130209103035,0.95,-0.03,1.8485138751382156e-10,3.697041187161775e-10,1.902662913353356,1.912950205705922,-3.697041187161775e-10
impurity_candidate,2.9845130209103035,0.95,-0.02,3.258554341958047e-11,6.517118243417553e-11,1.906381549170575,1.9129232237635796,-6.517118243417553e-11
impurity_candidate,2.9845130209103035,0.95,-0.01,9.08559461696057e-12,1.817119555940247e-11,1.9090587642089116,1.9122472291807016,-1.817119555940247e-11
impurity_candidate,2.9845130209103035,0.95,0.0,4.4178770888099e-12,8.835754177623742e-12,1.9109707171746504,1.910973039704003,-8.835754177623742e-12
impurity_candidate,2.9845130209103035,0.95,0.0099999999999999,3.5574742822420166e-12,7.114951031058982e-12,1.9122460713995169,1.9090641584531596,-7.114951031058982e-12
impurity_candidate,2.9845130209103035,0.95,0.0199999999999999,4.921373548319027e-12,9.8427614710983e-12,1.912922190472463,1.90639482693662,-9.8427614710983e-12
impurity_candidate,2.9845130209103035,0.95,0.03,1.490178074623546e-11,2.980366902409801e-11,1.9129480912973664,1.902698278088624,-2.980366902409801e-11
impurity_candidate,2.9845130209103035,0.95,0.0399999999999999,9.107763595393588e-11,1.821566320961121e-10,1.9121280079437408,1.8974061350541815,-1.821566320961121e-10
impurity_candidate,2.9845130209103035,0.95,0.0499999999999999,9.375806298165662e-10,1.8751893239458454e-09,1.909887023165272,1.8891026882920972,-1.8751893239458454e-09
impurity_candidate,2.9845130209103035,0.95,0.06,2.0218758886525385e-08,4.043889188235844e-08,1.9040199515687608,1.8728842757616224,-4.043889188235844e-08
impurity_candidate,2.9845130209103035,0.95,0.07,3.4055059433878415e-06,6.811964738002572e-06,1.872361377380296,1.8107597528961583,-6.811964738002572e-06
impurity_candidate,2.9845130209103035,0.95,0.08,3.107026171900156e-05,6.214098840642136e-05,1.939212873194464,1.9542746293546656,-6.214098840642136e-05
impurity_candidate,2.9845130209103035,0.95,0.0899999999999999,1.2923333589230874e-06,2.5846688843955853e-06,1.921372923827672,1.9164038392366824,-2.5846688843955853e-06
impurity_candidate,2.9845130209103035,0.95,0.0999999999999999,7.775674909135009e-07,1.5551549767059955e-06,1.9122428371424995,1.8929470506853376,-1.5551549767059955e-06
impurity_candidate,2.9845130209103035,0.95,0.1099999999999999,1.2730166102546668e-06,2.546125409883661e-06,1.900841213306628,1.868763206062271,-2.546125409883661e-06
impurity_candidate,2.9845130209103035,0.95,0.12,4.428026247431308e-06,8.856780315766512e-06,1.8767018742625108,1.8291931343035304,-8.856780315766512e-06
impurity_candidate,2.9845130209103035,0.95,0.13,7.641145635935605e-05,0.0001528304085633,1.7588967401925268,1.7243978380386686,0.0001528304085633
impurity_candidate,2.9845130209103035,0.95,0.14,0.0025527577895745534,0.0054322743579276,1.9100292600321167,0.9373794373785168,-0.0054322743579276
impurity_candidate,2.9845130209103035,0.95,0.15,0.00011684031570739092,0.0002337050048864,1.956292579685658,1.9005913311050937,-0.0002337050048864
impurity_candidate,2.9845130209103035,0.95,0.1599999999999999,1.1520750839988428e-05,2.304173249891901e-05,1.9431968412985228,1.9606706319644305,-2.304173249891901e-05
impurity_candidate,2.9845130209103035,0.95,0.1699999999999999,3.95215911269157e-06,7.904339261633243e-06,1.93346790448588,1.9424099349453328,-7.904339261633243e-06
impurity_candidate,2.9845130209103035,0.95,0.18,2.4336234660074794e-06,4.867247075578244e-06,1.9245349003767809,1.9236002624556725,-4.867247075578244e-06
impurity_candidate,2.9845130209103035,0.95,0.19,2.179087499615104e-06,4.358190016996683e-06,1.9143097188156688,1.904285102045856,-4.358190016996683e-06
impurity_candidate,2.9845130209103035,0.95,0.2,2.490730139876905e-06,4.981520476124185e-06,1.900069564618448,1.8814792139982763,-4.981520476124185e-06
