case,phi,voltage,t_car,t_ec,glr_proxy,gll_proxy,grr_proxy,r_ar_left,r_ar_right,r_ee_left,r_ee_right
positive_control,1.7278759594743862,-0.04000000000000001,0.006393521908751811,0.003761191275639574,0.0026323306331122367,1.9565508447247182,2.041523648263011,0.37127726194771693,0.5190013089848443,0.41735874785611105,0.48010999135494536
positive_control,1.7278759594743862,-0.03,0.009954822579368774,0.0071531502545490394,0.0028016723248197343,1.950696865126501,2.0314027214645805,0.4990501919655953,0.6409902604861363,0.5511549991639142,0.6123892113463756
positive_control,1.7278759594743862,-0.020000000000000018,0.015203849578406514,0.013071769242230684,0.00213208033617583,1.9487002602643486,2.016641362574724,0.6602619552626094,0.7667644969621114,0.7136937753344367,0.7522552147235629
positive_control,1.7278759594743862,-0.010000000000000009,0.02097367186910504,0.02116179597167702,-0.00018812410257198,1.9555621163440609,1.9973045248953143,0.8168662532656248,0.8641326148027622,0.8611160128189921,0.866639965804876
positive_control,1.7278759594743862,0.0,0.023732380440058903,0.027602740440043162,-0.003870359999984259,1.9747889589112184,1.977480625950937,0.8863048427808085,0.9005719590676527,0.907645523869606,0.9192209731167313
positive_control,1.7278759594743862,0.009999999999999981,0.021029448255588702,0.02773517908941276,-0.0067057308338240584,2.0014785417054153,1.9652971994823092,0.8168662532656251,0.8641326148027612,0.8086819807263856,0.8921296844866281
positive_control,1.7278759594743862,0.01999999999999999,0.015285419813483915,0.02251494004169116,-0.007229520228207246,2.024911288824018,1.9651041377479417,0.660261955262609,0.7667644969621119,0.6281211462103841,0.7944308389859632
positive_control,1.7278759594743862,0.03,0.01003601678625943,0.016277268467994162,-0.006241251681734731,2.039547305281517,1.9732913371649627,0.4990501919655945,0.6409902604861332,0.4532616350023425,0.6614576716394355
positive_control,1.7278759594743862,0.03999999999999998,0.0064643031959672175,0.011390457979124106,-0.004926154783156889,2.0465277211925774,1.984243064460461,0.37127726194771704,0.5190013089848434,0.3198233859719828,0.5298320897412255
positive_control,1.7278759594743862,0.04999999999999999,0.004286656424435089,0.008101136188205772,-0.003814479763770683,2.0488121957339898,1.9947195510017106,0.27926932406587024,0.4164430646964703,0.22664264856810984,0.41790903393098927
positive_control,1.7278759594743862,0.06,0.002993061484249015,0.005990933978844303,-0.002997872494595288,2.0486418283738934,2.0036537747059393,0.2145781283135762,0.3357071111410887,0.16293842744508732,0.3290554639405538
positive_control,1.7278759594743862,0.07,0.0022193785770987604,0.004646602011517212,-0.002427223434418452,2.0473019746488155,2.0109807783517826,0.168801914888911,0.2737158202294766,0.11907271680567702,0.26030781844327533
positive_control,1.7278759594743862,0.08000000000000002,0.0017516776609649261,0.003787633150082059,-0.002035955489117133,2.0454546733584924,2.01694995590883,0.13583327257184424,0.2263365200811537,0.08834264372423421,0.20735060868320587
positive_control,1.7278759594743862,0.08999999999999997,0.001471540205299862,0.0032429991372038116,-0.0017714589319039495,2.043421790288846,2.0218542251589446,0.11159662018657615,0.18995259623189067,0.06640337096582653,0.16632691214104256
positive_control,1.7278759594743862,0.09999999999999998,0.0013153089333676272,0.002912685993683491,-0.0015973770603158637,2.0413494646858688,2.025948649155055,0.09342556722648063,0.16178097881683567,0.050478725480296145,0.1342349526014648
positive_control,1.7278759594743862,0.10999999999999999,0.0012513165208437667,0.0027407511386614582,-0.0014894346178176915,2.0392936205058834,2.0294378372985498,0.07956954866211027,0.13978679547613593,0.03878649353840905,0.10885952355976826
positive_control,1.7278759594743862,0.12,0.0012692407736637516,0.0026998998448335585,-0.001430659071169807,2.037262964354824,2.0324851548864995,0.06886876637809036,0.12251999202453544,0.03017514295209652,0.08860417806686623
positive_control,1.7278759594743862,0.13,0.001377973717044887,0.002784163717341847,-0.00140619000029696,2.035241216283169,2.0352295494786694,0.06055403757344144,0.10897614676536953,0.02390663128997555,0.07234040728640304
positive_control,1.7278759594743862,0.14,0.001612750669262625,0.0030075319827037976,-0.0013947813134411726,2.0332023484018986,2.0378115107706116,0.05413256989336801,0.09851099608926384,0.019535440178027892,0.05930470400521113
positive_control,1.7278759594743862,0.15000000000000002,0.0020606650299562846,0.003408200941883812,-0.0013475359119275274,2.0311353699656056,2.040427597321318,0.0493429202919306,0.09083252987708608,0.016860014414397426,0.04905739664384025
positive_control,1.7278759594743862,0.15999999999999998,0.0029410182654233093,0.004060074420418692,-0.001119056154995383,2.0291270341335164,2.0434891134830084,0.0462028156699562,0.08615093340839965,0.01595672538144443,0.04154276377039604
positive_control,1.7278759594743862,0.16999999999999998,0.004905756667028835,0.005098036406715888,-0.000192279739687053,2.0277249911327764,2.048224891834741,0.045306892868654754,0.08583180484247455,0.01738962199619147,0.037414633268046685
positive_control,1.7278759594743862,0.18,0.01062207135195874,0.0068498932613569544,0.003772178090601786,2.029976835393713,2.059754941354168,0.04926617193786441,0.09543856705051708,0.02306151463475322,0.039455803786951155
positive_control,1.7278759594743862,0.19,0.039097316555824935,0.01418569082540422,0.024911625730420717,2.0556741576474873,2.106694103898493,0.07068558269979114,0.14174857738259666,0.03992305078272457,0.05996609921452424
positive_control,1.7278759594743862,0.2,0.038225901607662996,0.07497896216176281,-0.03675306055409981,1.9501316957088104,1.9639438264447837,0.019862661008582024,0.038088818326993436,0.03297790474567182,0.037391931328109834
positive_control,1.8535396656179781,-0.2,0.00208273357292586,0.16621589201576242,-0.16413315844283657,1.7761641092853357,1.646912849497045,0.00045046711790435606,0.000358497002383832,0.06015319938973224,0.18931248906250214
positive_control,1.8535396656179781,-0.19,0.008146661252574757,0.08208318800940555,-0.0739365267568308,1.903609007195941,1.8735267850384953,0.0015770598040195287,0.002288170164566749,0.024031525851247636,0.05482485836924058
positive_control,1.8535396656179781,-0.18000000000000002,0.07347929044166923,0.06302031353741133,0.0104589769042579,2.032825691518408,2.0632226024289992,0.06233052235531064,0.1164515424128677,0.03996380774116026,0.0636879168881264
positive_control,1.8535396656179781,-0.17,0.027935726735321458,0.010360579709024507,0.01757514702629695,2.055980260848183,2.1058699835119588,0.06664053229485009,0.12732757427295566,0.028235418472964166,0.03903273778729381
positive_control,1.8535396656179781,-0.16,0.010068974032917167,0.0064981945808000674,0.0035707794521170995,2.0245440851065806,2.0726661318141204,0.04961534022313489,0.09414655307865795,0.028642034568671253,0.025051200716654422
positive_control,1.8535396656179781,-0.15000000000000002,0.005537422612103014,0.005354512577810527,0.00018291003429248692,2.012681087908291,2.062721066830792,0.046620381809569664,0.08753478657110028,0.034122203935570986,0.024996629774601112
positive_control,1.8535396656179781,-0.14,0.00380888232778717,0.004704879791496153,-0.0008959974637089826,2.005828321019718,2.0582702695308455,0.048170187869109204,0.08948241665615969,0.04144586938568201,0.03031614966160493
positive_control,1.8535396656179781,-0.13,0.0030245673890555097,0.004357327471519958,-0.0013327600824644481,2.000593809851743,2.055427258003023,0.05221039737571859,0.09596751571400233,0.050283827441511365,0.0392074976285152
positive_control,1.8535396656179781,-0.12000000000000001,0.0026728417670741633,0.004249034731323798,-0.0015761929642496347,1.9958856744655677,2.0530621702893086,0.05833748069906705,0.10607707788337413,0.060875613269249514,0.051438714629815974
positive_control,1.8535396656179781,-0.11000000000000001,0.0025796524248587784,0.004361835136121265,-0.0017821827112624866,1.9912129404033314,2.050720062661185,0.06673469755100506,0.11994929418982858,0.07373957443641121,0.06744704881738116
positive_control,1.8535396656179781,-0.1,0.0026919487722442525,0.004715305929413802,-0.00202335715716955,1.986266590244438,2.0481264679788187,0.07796545827595852,0.138321743845049,0.08967551087435088,0.08817191870906055
positive_control,1.8535396656179781,-0.09000000000000001,0.003021870985668777,0.005373674006145829,-0.002351803020477052,1.9807816874273763,2.0450263019986754,0.09300453442250284,0.16248597845105497,0.10987104397464956,0.11510787343190264
positive_control,1.8535396656179781,-0.08000000000000002,0.0036416771738819495,0.006467126369534058,-0.0028254491956521085,1.974477057000846,2.0411019671510195,0.11340469650361648,0.19440427066615393,0.1361021903071182,0.150476854319482
positive_control,1.8535396656179781,-0.07,0.004710330018890027,0.008236895200697595,-0.003526565181807568,1.9670249459060671,2.03590288044219,0.14161208049780355,0.2369126275423623,0.17106056940992884,0.1974831819183651
positive_control,1.8535396656179781,-0.06,0.00654114386540685,0.011121946904943869,-0.004580803039537019,1.9580569728141086,2.0287695318156684,0.18147678224232194,0.29389649064896695,0.21883900638867626,0.2605461557937618
positive_control,1.8535396656179781,-0.05000000000000002,0.009737442965213745,0.01590907777419142,-0.006171634808977675,1.9472800717637457,2.0187875817004657,0.23893061990027428,0.3700435889978373,0.2854789133275508,0.34508437248839396
positive_control,1.8535396656179781,-0.04000000000000001,0.01541097452710364,0.023916377796870815,-0.008505403269767176,1.9349443053309696,2.004969282542778,0.3222914173096069,0.4689458241474761,0.3788417087088702,0.4554711383349309
positive_control,1.8535396656179781,-0.03,0.025290096964826862,0.036849600300424445,-0.011559503335597583,1.9232405699678738,1.9873018265785685,0.4396833407103765,0.5868882200943146,0.5048832674069049,0.5880268901801486
positive_control,1.8535396656179781,-0.020000000000000018,0.040646672525958244,0.05493847309585615,-0.014291800569897907,1.9190379766835846,1.9696474818961685,0.5870227454297579,0.701852411033409,0.6536929681762753,0.7179131285673429
positive_control,1.8535396656179781,-0.010000000000000009,0.05813316852766305,0.07195139101489709,-0.013818222487234036,1.9342605916802367,1.962067838177332,0.7251887201059538,0.7766020305083889,0.7771099059384834,0.8007159698438228
positive_control,1.8535396656179781,0.0,0.0668492638991106,0.07470341250090763,-0.007854148601797034,1.973998394808893,1.9721399870372642,0.7838654788635302,0.7982558342503503,0.8020129354528401,0.8182616986112891
positive_control,1.8535396656179781,0.009999999999999981,0.05916338348168893,0.05875764527387463,0.0004057382078143032,2.0223202080921143,1.9920317024389549,0.725188720105955,0.7766020305083903,0.703274250221655,0.7849760662772499
positive_control,1.8535396656179781,0.01999999999999999,0.042097562872474875,0.036493376326043506,0.0056041865464313695,2.056701336739621,2.0093245302807166,0.5870227454297573,0.7018524110334077,0.535925595236568,0.6981320672991228
positive_control,1.8535396656179781,0.03,0.02665215385411442,0.019750089365193655,0.006902064488920764,2.0713836532165915,2.0208378225537458,0.43968334071037507,0.5868882200943151,0.37520175198270433,0.5729524620294897
positive_control,1.8535396656179781,0.03999999999999998,0.016522648718737053,0.010213029838085473,0.006309618880651581,2.0736085930888555,2.0284807791301165,0.32229141730960653,0.468945824147475,0.2549924431014023,0.4467746638980099
positive_control,1.8535396656179781,0.04999999999999999,0.01061812703290629,0.005318732958996695,0.005299394073909595,2.070574097497035,2.0339629119540796,0.23893061990027453,0.37004358899783707,0.17365591647714942,0.34138007111766727
positive_control,1.8535396656179781,0.06,0.007252018900741079,0.0028463303541682535,0.004405688546572825,2.065962403796362,2.0381498293186184,0.1814767822423226,0.29389649064896695,0.11992006699253344,0.2601523498769215
positive_control,1.8535396656179781,0.07,0.005307184939786153,0.0015730474397524005,0.0037341375000337525,2.0612191767243577,2.0414907318138624,0.14161208049780383,0.23691262754236225,0.08412704127347963,0.19915603322853345
positive_control,1.8535396656179781,0.08000000000000002,0.004167493293403563,0.0009035487692332237,0.0032639445241703395,2.056811200355868,2.044259009450668,0.11340469650361641,0.194404270666154,0.059857440671919115,0.15340920573965627
positive_control,1.8535396656179781,0.08999999999999997,0.0035099226351298497,0.000557200398665644,0.0029527222364642055,2.05282883454891,2.04664100639465,0.09300453442250295,0.1624859784510556,0.04312842211005692,0.1187976942928699
positive_control,1.8535396656179781,0.09999999999999998,0.0031705916012706916,0.00040752678325873154,0.0027630648180119602,2.049222355677544,2.04876948327236,0.07796545827595858,0.13832174384504922,0.03150616741642594,0.09231532539070088
positive_control,1.8535396656179781,0.10999999999999999,0.0030773637430562568,0.0004136812600583481,0.0026636824829979087,2.0458797821194192,2.0507343869470205,0.06673469755100501,0.119949294189829,0.02351859791458388,0.07187858972580644
positive_control,1.8535396656179781,0.12,0.0032245748212797578,0.0006058925272123417,0.002618682294067416,2.042627882703717,2.052571035249189,0.05833748069906719,0.10607707788337427,0.01832828028941746,0.05612472492825304
positive_control,1.8535396656179781,0.13,0.003682600486977576,0.0011270245961113106,0.0025555758908662653,2.039156467214406,2.0541924391073105,0.05221039737571854,0.09596751571400221,0.015609506052178757,0.04433065249755772
positive_control,1.8535396656179781,0.14,0.0046669694366269394,0.002411875059748192,0.0022550943768787474,2.034744658281931,2.055118988412826,0.04817018786910894,0.08948241665615955,0.01568062396405646,0.03661852262021217
positive_control,1.8535396656179781,0.15000000000000002,0.006798774061877845,0.0059259916224865304,0.0008727824393913149,2.027164767753122,2.053265319511803,0.046620381809569525,0.08753478657110048,0.020328396495838723,0.03514224949868851
positive_control,1.8535396656179781,0.15999999999999998,0.012300855334361604,0.018223851019410552,-0.0059229956850489485,2.0066678621844742,2.037638395357677,0.04961534022313538,0.09414655307865767,0.03702448235361232,0.05058516203593201
positive_control,1.8535396656179781,0.16999999999999998,0.03350443318186967,0.08863870700088311,-0.05513427381901344,1.899789187739335,1.9138408404682679,0.06664053229485006,0.12732757427295538,0.11171707073650161,0.15835245998567377
positive_control,1.8535396656179781,0.18,0.08374261682061637,0.4614868214533192,-0.37774420463270286,1.3355898993032391,1.0929296554525552,0.06233052235531223,0.1164515424128704,0.34899641841937046,0.6457776823276126
positive_control,1.8535396656179781,0.19,0.007892361337377399,0.14587772919065728,-0.1379853678532799,1.8025058892669925,1.7075523346187906,0.0015770598040195526,0.002288170164566828,0.06108580268374698,0.15675046769249623
positive_control,1.8535396656179781,0.2,0.003114904737591385,0.0759049564359326,-0.07279005169834123,1.9096214954399258,1.8750664731719227,0.0004504671179043655,0.0003584970023838551,0.018038919979637358,0.05250197213211977
positive_control,1.9792033717615698,-0.2,0.017416274503865747,0.05662048387950629,-0.03920420937564055,1.9274517170066559,1.9397423605198796,0.023681747937564723,0.036602463920074185,0.057025821555268155,0.05765589402455403
positive_control,1.9792033717615698,-0.19,0.009576953149284613,0.09644078606411226,-0.08686383291482765,1.8331133352433924,1.8078091646309657,0.008942290682424211,0.009910037564864516,0.08896512252420405,0.11523704001907092
positive_control,1.9792033717615698,-0.18000000000000002,0.0052129360193711085,0.22413434133523347,-0.21892140531586235,1.5829475772917458,1.4466219625953687,0.004922231739220636,0.004936057298793432,0.20305324913161246,0.33939268938756245
positive_control,1.9792033717615698,-0.17,0.032452863802021614,0.5994077772535289,-0.5669549134515073,1.0466253086440434,0.5474093788199252,0.03556687369782663,0.06581557929516281,0.42198665160227605,0.9514512870237304
positive_control,1.9792033717615698,-0.16,0.012790832093255015,0.14128932928974763,-0.12849849719649262,1.841768982820224,1.7466558731364303,0.0416322446936165,0.08155992216139368,0.07136476467690006,0.20640555182847062
positive_control,1.9792033717615698,-0.15000000000000002,0.005079710129674781,0.039703104456857444,-0.034623394327182665,1.9787309273994234,1.9845648263833782,0.03682645781863983,0.07125550962214484,0.023472136092033816,0.05206728891158399
positive_control,1.9792033717615698,-0.14,0.0028463935560041117,0.016789188779589216,-0.013942795223585104,2.0004993430475566,2.032011343549952,0.0372608583900597,0.0710727904851265,0.02281872011891809,0.025118651711589828
positive_control,1.9792033717615698,-0.13,0.001953634976029333,0.00890245251970723,-0.006948817543677897,2.003466637715174,2.045424774545439,0.0401303482336865,0.07557844508178847,0.02971489297483434,0.023204852992671367
positive_control,1.9792033717615698,-0.12000000000000001,0.0015403801865284663,0.0054409634308042725,-0.003900583244275806,2.001702431522838,2.049449919704387,0.04477444284318237,0.08333940157425629,0.03917142807606852,0.029988898625593716
positive_control,1.9792033717615698,-0.11000000000000001,0.0013532848807029877,0.0036728554943260515,-0.002319570613623064,1.998322318559024,2.050083183053807,0.05124636996766777,0.09428277336621829,0.05060448079502075,0.04188001969878799
positive_control,1.9792033717615698,-0.1,0.001304381251469855,0.0026737434416312968,-0.0013693621901614418,1.9941626098378886,2.0492071428271146,0.059971545097509946,0.10898114414794699,0.06443957306945995,0.058404639130670455
positive_control,1.9792033717615698,-0.09000000000000001,0.001368924503584712,0.0020717546755048537,-0.0007028301719201417,1.9894245526257128,2.0474915235318085,0.07173836771708222,0.12854961211217983,0.08161098491944917,0.08035525840845092
positive_control,1.9792033717615698,-0.08000000000000002,0.0015598892470440908,0.0017031902220757116,-0.00014330097503162083,1.9840877122363054,2.045163553262314,0.08784381636174404,0.15476996835144366,0.10361280315040716,0.10946311411409848
positive_control,1.9792033717615698,-0.07,0.0019306638689832957,0.0015042865201449025,0.0004263773488383932,1.9780382148611244,2.04225236769692,0.11040662029026227,0.1903726635355939,0.1327947827779764,0.14854667318751213
positive_control,1.9792033717615698,-0.06,0.0026015735422434353,0.0014903133230459301,0.0011112602191975052,1.9711293721967538,2.0386720545301804,0.14295024460031086,0.23946201846620047,0.17293213262275445,0.20190122415521758
positive_control,1.9792033717615698,-0.05000000000000002,0.0038263920927262274,0.0018061314145387639,0.0020202606781874635,1.9632591827488244,2.034236715467481,0.19143154507440624,0.30794774718088624,0.23019262300376916,0.2757312923915931
positive_control,1.9792033717615698,-0.04000000000000001,0.006134755906827078,0.002918984101883271,0.0032157718049438074,1.9545515840484486,2.0285869824498484,0.2657953005029497,0.40323176960027063,0.31445948825944464,0.3778605589553663
positive_control,1.9792033717615698,-0.03,0.010558635041967503,0.006149487229064536,0.004409147812902967,1.9457816498695968,2.020786815570232,0.3808252432827501,0.5303932698857141,0.4394527412260563,0.5140156021283855
positive_control,1.9792033717615698,-0.020000000000000018,0.01852191421422411,0.01459999577645497,0.00392191843776914,1.939171329576969,2.0078554213169615,0.5484146642347123,0.6788769197549163,0.6131652530955125,0.674943416875724
positive_control,1.9792033717615698,-0.010000000000000009,0.029348616206019747,0.031914190871752665,-0.0025655746657329177,1.9393762291322985,1.983110595584828,0.7390994381926945,0.8040110793617328,0.7971576343946631,0.8183349091111718
positive_control,1.9792033717615698,0.0,0.035220841595534576,0.05181808215005775,-0.016597240554523177,1.9535589385349672,1.9475038366501487,0.8335241302721178,0.8510904358775014,0.8633679511826271,0.8869893586728295
positive_control,1.9792033717615698,0.009999999999999981,0.029103555988714877,0.05611439562216613,-0.02701083963345125,1.9836411466566548,1.9294401758884487,0.7390994381926954,0.8040110793617303,0.7284474519025893,0.8475600638398304
positive_control,1.9792033717615698,0.01999999999999999,0.01821733699412638,0.0445129784741054,-0.026295641479979023,2.015218758853078,1.9441947984589412,0.5484146642347116,0.6788769197549185,0.5069002639016544,0.7083864798159982
positive_control,1.9792033717615698,0.03,0.010304089681337593,0.03091165031735439,-0.0206075606360168,2.035234615907885,1.9712121908656286,0.3808252432827498,0.5303932698857137,0.3249830667388477,0.5385735183840686
positive_control,1.9792033717615698,0.03999999999999998,0.005943472298532969,0.021264596022983487,-0.015321123724450518,2.0441070998070803,1.9942890224789591,0.2657953005029493,0.4032317696002704,0.20636707697141846,0.39362162339686063
positive_control,1.9792033717615698,0.04999999999999999,0.0036828355229171963,0.015302978115579872,-0.011620142592662676,2.0464520866437867,2.010412358453032,0.1914315450744059,0.30794774718088624,0.1333593158379562,0.2859152461351917
positive_control,1.9792033717615698,0.06,0.0024897266718915956,0.011723475627766525,-0.00923374895587493,2.045572725580484,2.0210546482421448,0.14295024460031047,0.2394620184661996,0.08814377006395174,0.2091736212681804
positive_control,1.9792033717615698,0.07,0.0018389715193488781,0.009587876740488242,-0.007748905221139364,2.0431800982038197,2.027988829350262,0.11040662029026228,0.19037266353559357,0.05947761686530314,0.15463492896419206
positive_control,1.9792033717615698,0.08000000000000002,0.0014804574430939549,0.008356368672548797,-0.0068759112294548425,2.040057573090399,2.032458761822382,0.08784381636174424,0.15476996835144344,0.04091033204189025,0.11543529529960646
positive_control,1.9792033717615698,0.08999999999999997,0.0012961128881688988,0.0077431141544805245,-0.0064470012663116255,2.0365158150525384,2.035222999961005,0.0717383677170825,0.12854961211218033,0.02877555139823272,0.08687961088486361
positive_control,1.9792033717615698,0.09999999999999998,0.0012336749673076794,0.007616857034054741,-0.006383182066747062,2.0326154018289087,2.0366988781608084,0.05997154509750996,0.10898114414794687,0.02097296120185399,0.06589908392039143
positive_control,1.9792033717615698,0.10999999999999999,0.0012803749988780188,0.007954835531076874,-0.0066744605321988545,2.028254666831033,2.0370568867613583,0.05124636996766789,0.09428277336621879,0.01631724260443588,0.05055142607266141
positive_control,1.9792033717615698,0.12,0.0014601734141010828,0.008838974191665424,-0.0073788007775643415,2.02317764123436,2.0362509536200832,0.04477444284318216,0.08333940157425647,0.014218000831257785,0.039709647176609075
positive_control,1.9792033717615698,0.13,0.0018586941837641265,0.010500050872984513,-0.008641356689220387,2.016915139039399,2.0339825800419176,0.0401303482336864,0.07557844508178883,0.014573852505066941,0.032954508350651036
positive_control,1.9792033717615698,0.14,0.0027235783230362878,0.01345459407253682,-0.010731015749500533,2.0086463306735176,2.029595085433858,0.03726085839005978,0.07107279048512613,0.017883511967041587,0.030746689301767903
positive_control,1.9792033717615698,0.15000000000000002,0.004901000751568838,0.01891222983779911,-0.014011229086230273,1.9970319028919612,2.0220251184742355,0.036826457818639934,0.07125550962214493,0.025783325840448765,0.03521916206167917
positive_control,1.9792033717615698,0.15999999999999998,0.012485644004791715,0.030669791080812702,-0.018184147076020986,1.9807480656050258,2.010953461382301,0.04163224469361625,0.08155992216139335,0.04270003201256947,0.05242231370307087
positive_control,1.9792033717615698,0.16999999999999998,0.03210982547491703,0.0778069701200488,-0.04569714464513176,1.9202261635302287,1.943868125054084,0.03556687369782695,0.06581557929516348,0.06964356552246662,0.076250309595948
positive_control,1.9792033717615698,0.18,0.004799040217034768,0.1868903823960933,-0.18209134217905854,1.6677227571305149,1.6282649533510833,0.004922231739220729,0.004936057298793432,0.15510813242964738,0.19457976176865188
positive_control,1.9792033717615698,0.19,0.00771329240874828,0.5728912842519576,-0.5651779918432093,0.9641363986416209,0.7046226213536166,0.008942290682424067,0.009910037564864652,0.47962790019759377,0.7401094243680386
positive_control,1.9792033717615698,0.2,0.01566633282413124,0.4971429583807687,-0.4814766255566375,1.1839426682844034,0.8845680357151842,0.023681747937564723,0.03660246392007409,0.3582624540965238,0.6705578026482526
positive_control,2.1048670779051615,-0.2,0.07761718418279948,0.385911617541386,-0.30829443335858653,1.5417541047294696,1.27320713477985,0.06312275445563859,0.109639828009644,0.2130742163675825,0.5281382598712077
positive_control,2.1048670779051615,-0.19,0.013345305819204723,0.15930356027712733,-0.1459582544579226,1.811592501574931,1.7162202920295855,0.006950511709745319,0.011186563113222343,0.04939975567689171,0.14900801662571447
positive_control,2.1048670779051615,-0.18000000000000002,0.001820888132265659,0.08359355763540778,-0.08177266950314212,1.8981961104618998,1.8701307624518968,0.0006361422126084881,0.0007677139403136548,0.020667362247566365,0.04886428198527474
positive_control,2.1048670779051615,-0.17,0.0010291292455495542,0.062031869962849984,-0.06100274071730043,1.9167326223245194,1.9114576449741962,0.00028181449955837223,0.00026992241291817103,0.022546451457738807,0.027809536721421453
positive_control,2.1048670779051615,-0.16,0.008383669038098469,0.06679939000790572,-0.05841572096980725,1.9044433639407865,1.9031379898645904,0.0017451871531564563,0.0031579422174870435,0.0388861022425627,0.04160423138308926
positive_control,2.1048670779051615,-0.15000000000000002,0.07024472819178773,0.12230158966841816,-0.052056861476630426,1.895303190294307,1.8848213808195153,0.040060217883903335,0.07954157462858416,0.09270016611296598,0.14266333233243866
positive_control,2.1048670779051615,-0.14,0.093069244572607,0.04182058993658936,0.05124865463601764,2.1203072135528274,2.180424731615599,0.11559048915818115,0.22681992429246128,0.04653193024137129,0.09764384731287978
positive_control,2.1048670779051615,-0.13,0.031180311805629163,0.005007493917760909,0.026172817887868252,2.0682691979882115,2.1283927979487,0.06751960685556807,0.13044530503987117,0.025423226755224862,0.028225324979039654
positive_control,2.1048670779051615,-0.12000000000000001,0.017365234391433566,0.0028661276343986183,0.014499106757034948,2.038094638416428,2.095073293465961,0.05633694242057735,0.10736376315798701,0.03274141076118467,0.026789576449061155
positive_control,2.1048670779051615,-0.11000000000000001,0.012863442904855263,0.0034627431487043326,0.00940069975615093,2.0215359809569096,2.077682114238386,0.055934312079962134,0.10528109430709146,0.04379903087920374,0.03699967982485657
positive_control,2.1048670779051615,-0.1,0.011372420055839822,0.004615234188854295,0.0067571858669855265,2.0100857300356227,2.066496807609923,0.060659049040145616,0.11278831686886631,0.05733050487150813,0.05304869512592855
positive_control,2.1048670779051615,-0.09000000000000001,0.011467961035973587,0.006279835931168003,0.005188125104805584,2.0006220215891513,2.057860086210801,0.06958232018101126,0.1277008668652127,0.07414842369666583,0.07502890575921742
positive_control,2.1048670779051615,-0.08000000000000002,0.012927296501739526,0.008816799075751202,0.004110497425988324,1.991668529670409,2.050024510608943,0.08338037000246418,0.1507237768794058,0.09582233775804364,0.10480976369645058
positive_control,2.1048670779051615,-0.07,0.01615252106393305,0.012969015357020417,0.0031835057069126323,1.982277859891152,2.041798019849877,0.10392580204189866,0.18434520044707575,0.12483144785765944,0.14573068630411118
positive_control,2.1048670779051615,-0.06,0.022300077660017396,0.02022441094759913,0.002075666712418267,1.97165161410543,2.0319659324673833,0.13457191250155875,0.23275787608971188,0.1649959651085469,0.20286761033474682
positive_control,2.1048670779051615,-0.05000000000000002,0.033882522131324075,0.03361796869954795,0.0002645534317761225,1.9591074543569047,2.018929770275269,0.18049793059198832,0.30122176135191775,0.22165502966685968,0.2825565445084251
positive_control,2.1048670779051615,-0.04000000000000001,0.055713906809932906,0.05892482842015878,-0.0032109216102258753,1.944693807859101,2.0007457260322457,0.24715815726426382,0.3910320484312517,0.29925342779493685,0.38707540078878017
positive_control,2.1048670779051615,-0.03,0.09388425041261642,0.10351847552747687,-0.00963422511486045,1.9314496215799435,1.977221717352388,0.3299598490421532,0.48089621923227055,0.388876002347349,0.494040276765022
positive_control,2.1048670779051615,-0.020000000000000018,0.14475376137046064,0.16311480413815999,-0.018361042767699343,1.927825226228449,1.9560917218052227,0.39340889915881877,0.5071269342713842,0.4472226301626703,0.532674169698462
positive_control,2.1048670779051615,-0.010000000000000009,0.1841841136443674,0.20817528853118317,-0.023991174886815764,1.9392753386305008,1.9504000381828668,0.4011590759572988,0.445212239911458,0.4378925624399822,0.4708210268417754
positive_control,2.1048670779051615,0.0,0.19727933940944428,0.21958112156539455,-0.022301782155950273,1.9606855313215954,1.9595558100911457,0.390949041415642,0.400463776902068,0.4079617279380964,0.41860618465497196
positive_control,2.1048670779051615,0.009999999999999981,0.18613214403290265,0.20021492604242178,-0.014082782009519124,1.9928699943410013,1.978712025228948,0.40115907595729794,0.4452122399114571,0.3942062996067776,0.45241743267298984
positive_control,2.1048670779051615,0.01999999999999999,0.14782652789923406,0.15061179973928135,-0.0027852718400472876,2.0355755828493773,2.008656627211729,0.39340889915881744,0.5071269342713849,0.3550480444693926,0.49568503521960816
positive_control,2.1048670779051615,0.03,0.0968803579105657,0.09142608445079164,0.005454273459774062,2.0687119204290463,2.039166562558469,0.3299598490421537,0.48089621923227055,0.2667022020728818,0.44718393013357577
positive_control,2.1048670779051615,0.03999999999999998,0.0580864905961721,0.04947881318201318,0.008607677414158924,2.080850397122795,2.058464835033727,0.24715815726426416,0.3910320484312496,0.17491543755562805,0.34117489081168173
positive_control,2.1048670779051615,0.04999999999999999,0.03568462679070736,0.026597951083019322,0.009086675707688036,2.0801805597861067,2.067742120647428,0.18049793059198796,0.30122176135191736,0.10940404651356928,0.2425663164121774
positive_control,2.1048670779051615,0.06,0.023719355956308853,0.014880725461039766,0.008838630495269086,2.0751061597987155,2.0718802780886145,0.13457191250155903,0.2327578760897124,0.06830438319811219,0.16971622849636658
positive_control,2.1048670779051615,0.07,0.01734557371170302,0.008708148404890282,0.008637425306812737,2.06932085499016,2.073937084860257,0.10392580204189841,0.18434520044707567,0.043242372358551565,0.11904554089363187
