seed,protocol,case_id,object_id,split,defocus,astig_x,coma_x,fixed_psnr_lowres,guided_psnr_lowres,phaseonly_psnr_lowres,fixed_ssim_lowres,guided_ssim_lowres,phaseonly_ssim_lowres,phaseonly_psnr_gain_over_fixed_lowres,phaseonly_psnr_gap_to_guided_lowres,phaseonly_ssim_gain_over_fixed_lowres
1,new_family_heldout_object_family,7,heldout_object_family_object_00,heldout_object_family,-0.21259288927279152,0.3972141438857817,0.6331490975382328,16.156466394601875,18.69668292894073,13.831142774007631,0.8216450232006439,0.9060455401343835,0.7439040418926969,-2.3253236205942436,4.8655401549331,-0.07774098130794704
1,new_family_heldout_object_family,7,heldout_object_family_object_01,heldout_object_family,-0.21259288927279152,0.3972141438857817,0.6331490975382328,18.418206231866623,21.678491881918156,17.77694032531246,0.9377260870043036,0.971788696215499,0.9340420816426623,-0.6412659065541639,3.901551556605696,-0.0036840053616412627
1,new_family_heldout_object_family,7,heldout_object_family_object_02,heldout_object_family,-0.21259288927279152,0.3972141438857817,0.6331490975382328,17.807750568925112,20.277703029231958,16.933370193560112,0.7765751904251047,0.8792373625424021,0.7833561225617667,-0.8743803753649999,3.344332835671846,0.006780932136661977
1,new_family_heldout_object_family,7,heldout_object_family_object_03,heldout_object_family,-0.21259288927279152,0.3972141438857817,0.6331490975382328,18.079326314916717,21.0693770493002,18.74861315544273,0.8463989951674995,0.9246594683510801,0.8906663824524395,0.6692868405260128,2.320763893857471,0.04426738728493995
1,new_family_heldout_object_family,8,heldout_object_family_object_00,heldout_object_family,1.2459989706242025,-0.2524074972937451,-0.47477086516633044,14.930812888234954,17.14835738717707,13.064726926800493,0.7480442101268728,0.8619615303710524,0.6836328567476818,-1.866085961434461,4.083630460376579,-0.06441135337919102
1,new_family_heldout_object_family,8,heldout_object_family_object_01,heldout_object_family,1.2459989706242025,-0.2524074972937451,-0.47477086516633044,16.629467367788628,19.740957927841443,17.420422471501517,0.9010719954814443,0.9552201246984746,0.9266871999742232,0.7909551037128892,2.3205354563399254,0.025615204492778876
1,new_family_heldout_object_family,8,heldout_object_family_object_02,heldout_object_family,1.2459989706242025,-0.2524074972937451,-0.47477086516633044,16.35297445894757,17.754574566051904,16.580635700742825,0.6653138019742826,0.7721761388571372,0.7571837477208545,0.2276612417952535,1.1739388653090792,0.09186994574657192
1,new_family_heldout_object_family,8,heldout_object_family_object_03,heldout_object_family,1.2459989706242025,-0.2524074972937451,-0.47477086516633044,16.884108798101686,19.627149663107755,18.776733473332037,0.7852216635023713,0.8937956564044384,0.8958051983252249,1.8926246752303513,0.8504161897757179,0.11058353482285355
1,new_family_heldout_object_family,9,heldout_object_family_object_00,heldout_object_family,-0.263250366136889,0.23503498757591146,0.0779769984841796,16.792222356645755,18.663075153505883,13.644314670294158,0.8469680296768585,0.9054520708991093,0.7400871588995999,-3.147907686351598,5.018760483211725,-0.10688087077725861
1,new_family_heldout_object_family,9,heldout_object_family_object_01,heldout_object_family,-0.263250366136889,0.23503498757591146,0.0779769984841796,18.941912596831546,20.569992008316564,18.511524089860675,0.9460772001889831,0.9631355295674037,0.9439378672839442,-0.4303885069708713,2.0584679184558894,-0.002139332905038871
