case,phi,phi_frac_pi,voltage,t_car,t_ec,glr_proxy,gll_proxy,grr_proxy,r_ar_left,r_ar_right,r_ee_left,r_ee_right
dot_candidate,1.7278759594743862,0.55,-0.07,0.0025314113686683687,0.0021525885185363367,0.00037882285013203206,1.9576768253016816,1.9566480311723435,0.0975751433147574,0.17373178998856206,0.14027714086320772,0.21746258166635057
dot_candidate,1.7278759594743862,0.55,-0.06,0.0037731811003801807,0.0030568127419154053,0.0007163683584647754,1.945818663642805,1.9707881888286418,0.12883126380478307,0.25934388448326173,0.18372896852044274,0.2892720640130847
dot_candidate,1.7278759594743862,0.55,-0.05000000000000002,0.006929270386459471,0.005216365045497101,0.0017129053409623701,1.9329844713714603,2.0225522389246233,0.17558140427092428,0.41981423679243013,0.24430983824042618,0.3989749032087688
dot_candidate,1.7278759594743862,0.55,-0.04000000000000001,0.014562133663111291,0.010310191144278169,0.004251942518833122,1.920934660196219,2.161688680630694,0.24595967626534238,0.6871722372576443,0.32927695858795647,0.5297354991457837
dot_candidate,1.7278759594743862,0.55,-0.03,0.025141581689157942,0.01773684313779169,0.007404738551366252,1.9124257803855405,2.330447492595474,0.34994855543637277,0.8272988835076251,0.44492751360219857,0.504256129463517
dot_candidate,1.7278759594743862,0.55,-0.020000000000000018,0.026808227803417396,0.02096304462020854,0.005845183183208855,1.9061898675368294,2.2693163135714407,0.5157888213068289,0.5802914294660008,0.6154441369532083,0.316820299077769
dot_candidate,1.7278759594743862,0.55,-0.010000000000000009,0.0233962393918686,0.023960687418543725,-0.000564448026675126,1.9203837921834648,2.1019437766005784,0.7425410515829699,0.36856633090264534,0.8215928113728299,0.26605810627539184
dot_candidate,1.7278759594743862,0.55,0.0,0.033351175150077766,0.035337382850792895,-0.0019862077007151285,1.987499351137641,1.9694070240268482,0.8137939528223405,0.31112403075740513,0.8243083939839843,0.3397307990298419
dot_candidate,1.7278759594743862,0.55,0.009999999999999981,0.02143068888830899,0.022129919150576296,-0.0006992302622673072,2.0646041969974336,1.8476444725100638,0.7425410515829736,0.3685663309026458,0.677237624323273,0.5202226281303144
dot_candidate,1.7278759594743862,0.55,0.01999999999999999,0.01712181466316042,0.02300998452932702,-0.005888169866166599,2.092894006480518,1.6036561406300498,0.5157888213068307,0.5802914294660017,0.41700664496014594,0.9707471189697854
dot_candidate,1.7278759594743862,0.55,0.03,0.013329105152196909,0.019241788591613025,-0.0059126834394161165,2.0980212688391595,1.4174386461649293,0.3499485554363736,0.8272988835076233,0.24601460315779783,1.4039475539032777
dot_candidate,1.7278759594743862,0.55,0.03999999999999998,0.00737071892637708,0.009668781132670983,-0.002298062206293903,2.0970033785652507,1.580489953262158,0.245959676265342,0.6871722372576463,0.14665823549379722,1.1043842217891944
dot_candidate,1.7278759594743862,0.55,0.04999999999999999,0.003741772671776241,0.003845155087180344,-0.000103382415404103,2.089334452148469,1.7957772738312214,0.1755814042709246,0.41981423679243335,0.08614356970705112,0.6239335805458078
dot_candidate,1.7278759594743862,0.55,0.06,0.0023386607569596766,0.001660976195554402,0.0006776845614052745,2.079298731241381,1.903743523231768,0.12883126380478344,0.25934388448326173,0.05021021712480793,0.356278045812899
dot_candidate,1.7278759594743862,0.55,0.07,0.0018792293045028297,0.0008167565769128308,0.0010624727275899987,2.069562489851819,1.9505681275812634,0.09757514331475754,0.17373178998856081,0.02907512619052799,0.22422613513488754
dot_candidate,1.7278759594743862,0.55,0.08000000000000002,0.0019204835799467347,0.0004351787880473295,0.0014853047918994052,2.060640392690887,1.9691793279445697,0.07610473432892832,0.12593686145069766,0.016949646429940686,0.15824283829802752
dot_candidate,1.7278759594743862,0.55,0.08999999999999997,0.0025411780649228434,0.00023505032747024154,0.002306127737452602,2.052468345979128,1.9718226157580483,0.06119298636866093,0.0986654376368622,0.01103076812698543,0.12914894961626647
dot_candidate,1.7278759594743862,0.55,0.09999999999999998,0.004874802388676225,0.00027459613312140723,0.004600206255554818,2.045058502317222,1.9556910727653172,0.05201286774926014,0.08676874065654266,0.011554571687593303,0.13567787414678031
dot_candidate,1.7278759594743862,0.55,0.10999999999999999,0.02509759020946916,0.007445158726030326,0.017652431483438834,2.0358484295870984,1.8430335048814195,0.05917970568037977,0.11753781062527688,0.04098370757672013,0.2921567372272964
dot_candidate,1.7278759594743862,0.55,0.12,0.007817590398172584,0.0827939385675075,-0.0749763481693349,1.8967841730107118,1.1511738510311655,0.0030567695391646257,0.02183603891742074,0.03129624835911763,0.7956858397169203
dot_candidate,1.7278759594743862,0.55,0.13,0.005608224598765276,0.028511584044161313,-0.022903359445396038,1.9494811052964751,1.9136990624406838,0.0009053021506984734,0.006401614835395179,0.028520837408827368,0.06979919294931534
dot_candidate,1.7278759594743862,0.55,0.14,0.147783400250045,0.07593868268366624,0.07184471756637875,2.0103038409575036,2.0885327572807504,0.06947843858398772,0.07156487151954322,0.1310193151928627,0.05487683180517176
dot_candidate,1.7278759594743862,0.55,0.15000000000000002,0.05191311081671933,0.019002543342168877,0.032910567474550456,2.127824015303683,1.9548560203317067,0.13195399145016778,0.08097765145715258,0.037040543621034955,0.15903219859999634
dot_candidate,1.7278759594743862,0.55,0.15999999999999998,0.030992239645002067,0.0029444387007634583,0.02804780094423861,2.100131315903278,1.9183578543253865,0.08681748855616359,0.04933421791824389,0.014733973597124164,0.15902416453709575
dot_candidate,1.7278759594743862,0.55,0.16999999999999998,0.07914971937491114,0.012353461732411402,0.06679625764249973,2.1418642347304417,1.892922296536121,0.13052538985706175,0.06790466664351354,0.05545741276911999,0.24177862774989212
dot_candidate,1.7278759594743862,0.55,0.18,0.01650792424962039,0.027929405492577872,-0.011421481242957481,1.974169020741894,1.412696944633073,0.00501341757152562,0.03267637397245967,0.01942291558667401,0.6085579480964293
dot_candidate,1.7278759594743862,0.55,0.19,0.001380382741108683,0.04354174851942009,-0.04216136577831141,1.9316797232676626,-0.39914287013047517,0.003272999503796205,0.022378598049727784,0.029431910457822216,2.3793601024018916
dot_candidate,1.7278759594743862,0.55,0.2,0.006441838244890987,0.05548719656543802,-0.04904535832054703,1.8783108181345776,1.752404690723045,0.002431513703466342,0.15467110425761837,0.07507533724834164,0.3532210552140263
dot_candidate,1.8535396656179781,0.5900000000000001,-0.2,0.03138888482947298,0.01857516891020303,0.012813715919269952,2.095755173007393,1.7244757758483944,0.16335994337600285,0.04258939407326241,0.08041848628787975,0.33092733414413805
dot_candidate,1.8535396656179781,0.5900000000000001,-0.19,0.0292913640552114,0.2130868599394795,-0.1837954958842681,1.7460355738691502,1.4307327558237126,0.06462149008897364,0.028465162631153076,0.13479042033555533,0.41393691092317253
dot_candidate,1.8535396656179781,0.5900000000000001,-0.18000000000000002,0.003020803288887968,0.04459183180054856,-0.0415710285116606,1.9443289647513995,1.8341672127948978,0.0010395131467531493,0.005023750090682559,0.015139519883692925,0.12928550878412406
dot_candidate,1.8535396656179781,0.5900000000000001,-0.17,0.0006915472143922734,0.024361837374899182,-0.02367029016050691,1.9608124625630838,1.8485598152102742,0.004200989751918211,0.0034724383715173507,0.019718237028327368,0.13124233300073607
dot_candidate,1.8535396656179781,0.5900000000000001,-0.16,0.008591743726360129,0.025395532503445062,-0.01680378877708493,1.9564569127247355,1.825165183984847,0.010097510347557355,0.036801800984267566,0.03683680884573673,0.19483282822233566
dot_candidate,1.8535396656179781,0.5900000000000001,-0.15000000000000002,0.006125250971396552,0.012454772439552793,-0.006329521468156241,1.9806554221311283,2.130343781146487,0.03719634013465163,0.3566143692530891,0.050211396535367075,0.21994106663844584
dot_candidate,1.8535396656179781,0.5900000000000001,-0.14,0.008417122238129272,0.018514856085949633,-0.01009773384782036,1.9453313075292824,2.0451289629946863,0.037735878432835566,0.2549562712701171,0.08230683705573286,0.19972957442761
dot_candidate,1.8535396656179781,0.5900000000000001,-0.13,0.011923629195321883,0.050918702094325516,-0.038995072899003634,1.8740764789342343,2.01880760938256,0.04887373882959594,0.08423228216459935,0.135802186996358,0.02642959988303575
dot_candidate,1.8535396656179781,0.5900000000000001,-0.12000000000000001,0.02678974541099192,0.26801073018195853,-0.24122098477096662,1.3248660240254144,1.6122205476501261,0.08135224182709183,0.029115901663304043,0.5152652330307108,0.1756743692422113
dot_candidate,1.8535396656179781,0.5900000000000001,-0.11000000000000001,0.012316594343439966,0.0795606447605222,-0.06724405041708223,1.893483686291478,1.7048464687218812,0.01568607318954374,0.009669345401269559,0.05495833648098372,0.2375788262623062
dot_candidate,1.8535396656179781,0.5900000000000001,-0.1,0.0023011598975193077,0.018658456195515625,-0.016357296297996315,1.9766887275153122,1.6262494418612266,0.012148403971481788,0.053219283477814044,0.019102380158173306,0.4106125453185911
dot_candidate,1.8535396656179781,0.5900000000000001,-0.09000000000000001,0.0005361947085652708,0.00839296242543566,-0.007856767716870388,1.982530303527487,2.0080823383904356,0.03130853760079306,0.10292922806635992,0.040921466356435746,0.08699012195905398
dot_candidate,1.8535396656179781,0.5900000000000001,-0.08000000000000002,0.00033190070082778837,0.004190897506694809,-0.0038589968058670206,1.978385264645001,1.9646951489994444,0.04879159805803089,0.07742629498354256,0.06654733660716279,0.10887214917823086
dot_candidate,1.8535396656179781,0.5900000000000001,-0.07,0.00031491464105751595,0.0028545797378431766,-0.0025396650967856606,1.9694145006128907,1.947095728489477,0.06842696239573642,0.09146231005179994,0.09647279668605996,0.14182691646553724
dot_candidate,1.8535396656179781,0.5900000000000001,-0.06,0.00038624532516203506,0.002390081766260109,-0.0020038364410980736,1.9579773189050294,1.9388143352383642,0.09493556243132532,0.1254696544844534,0.1349544070851977,0.18465148280499094
dot_candidate,1.8535396656179781,0.5900000000000001,-0.05000000000000002,0.0006163697816983175,0.002434993548331741,-0.0018186237666334235,1.943907706492977,1.9427725298963767,0.1342176985574114,0.1939020610209596,0.1884913682978012,0.24931090735794967
dot_candidate,1.8535396656179781,0.5900000000000001,-0.04000000000000001,0.001317097175933438,0.003117026007821434,-0.001799928831887996,1.9266210401788786,1.984601952966329,0.19661699332170485,0.34301637012273145,0.2681960243109382,0.35661448832451437
dot_candidate,1.8535396656179781,0.5900000000000001,-0.03,0.003558404019626484,0.005081978239873347,-0.001523574220246863,1.9073193556866153,2.1535442972787973,0.3012538563931181,0.6553127424510019,0.3924109264862561,0.5002448709519579
dot_candidate,1.8535396656179781,0.5900000000000001,-0.020000000000000018,0.006506931324068672,0.007092205772163331,-0.0005852744480946597,1.8965939511610264,2.358046977472572,0.4785690271097227,0.7534388759061073,0.5813898015006017,0.3948066239854406
dot_candidate,1.8535396656179781,0.5900000000000001,-0.010000000000000009,0.004964194401136551,0.0069243093395625725,-0.0019601149384260216,1.910354838618495,2.177097628540094,0.73683089931378,0.39919305171920705,0.8245159457568589,0.22013530824068717
dot_candidate,1.8535396656179781,0.5900000000000001,0.0,0.005526755455447124,0.01043441250308303,-0.004907657047635907,1.9762213634403702,1.8873768106876643,0.8858748357026786,0.4021405158268194,0.9047458152146723,0.5098560480915193
dot_candidate,1.8535396656179781,0.5900000000000001,0.009999999999999981,0.0027690961326612383,0.0036607999547853725,-0.0008917038221241342,2.070212087102505,1.6668193097166057,0.7368308993137827,0.3991930517192096,0.6657271083891534,0.7314820381804797
dot_candidate,1.8535396656179781,0.5900000000000001,0.01999999999999999,0.001431757320519342,0.0024107652698618027,-0.0009790079493424606,2.100906871581971,1.335959676555567,0.4785690271097232,0.7534388759061117,0.3766831475784096,1.4165001914012023
dot_candidate,1.8535396656179781,0.5900000000000001,0.03,0.0007721960240124502,0.0010989196907527296,-0.0003267236667402794,2.100800551193193,1.537033261939204,0.30125385639311797,0.655312742450999,0.20012658153318505,1.1179527568450547
dot_candidate,1.8535396656179781,0.5900000000000001,0.03999999999999998,0.0005266712190878448,0.0007268820827902202,-0.0002002108637023754,2.090102225288738,1.8181179316661216,0.19661699332170463,0.343016370122732,0.10631455716926445,0.5246982275929082
dot_candidate,1.8535396656179781,0.5900000000000001,0.04999999999999999,0.00047311858932944366,0.0006987722269002597,-0.00022565363757081605,2.07773828410172,1.9203922643880116,0.134217698557412,0.19390206102096016,0.05625376081812142,0.2732841429953775
dot_candidate,1.8535396656179781,0.5900000000000001,0.06,0.0005351633817808833,0.0008225016302910007,-0.00028733824851011737,2.065627248824972,1.9547297890240702,0.09493556243132523,0.1254696544844535,0.02902097535784288,0.17045252721187323
dot_candidate,1.8535396656179781,0.5900000000000001,0.07,0.0007678591159646366,0.0011863725527195407,-0.0004185134367549041,2.05319558745354,1.9650164717560454,0.06842696239573638,0.0914623100518,0.014812861505441706,0.12602732485899956
dot_candidate,1.8535396656179781,0.5900000000000001,0.08000000000000002,0.0015062630199595675,0.0022698867729187278,-0.0007636237529591602,2.03765865111484,1.9651750537964694,0.04879159805803094,0.07742629498354336,0.010369323190232304,0.11148761743411487
dot_candidate,1.8535396656179781,0.5900000000000001,0.08999999999999997,0.005566469554906511,0.007335691672445285,-0.0017692221175387747,2.005274761220997,1.9635176828694554,0.03130853760079328,0.10292922806635874,0.024264554262257425,0.13764232307936453
dot_candidate,1.8535396656179781,0.5900000000000001,0.09999999999999998,0.017127835849961828,0.10994853474669761,-0.09282069889673578,1.677053446340185,1.9287431353593114,0.012148403971482112,0.053219283477815765,0.2422742587345615,0.03165544922176865
dot_candidate,1.8535396656179781,0.5900000000000001,0.10999999999999999,0.0020122932711722835,0.048914528014605746,-0.04690223474343346,1.9036274899199133,1.8015681454331112,0.015686073189544226,0.00966934540126963,0.06515634852619775,0.16119896522472515
dot_candidate,1.8535396656179781,0.5900000000000001,0.12,0.02995455041329674,0.009771819224338622,0.02018273118895812,2.084311854617468,1.8233765564229034,0.08135224182709073,0.029115901663304623,0.017223118398580914,0.22592207642935935
dot_candidate,1.8535396656179781,0.5900000000000001,0.13,0.011789482084912197,0.005361370017274271,0.006428112067637926,2.043304834043353,1.4426055766044614,0.048873738829595954,0.08423228216459516,0.011997016853880865,0.6480548176277716
dot_candidate,1.8535396656179781,0.5900000000000001,0.14,0.012933870568743112,0.00830974807967206,0.004624122489071052,2.012638022971822,2.1069455882516896,0.03773587843283569,0.25495627127011766,0.029721977950084764,0.15263480550749936
dot_candidate,1.8535396656179781,0.5900000000000001,0.15000000000000002,0.05083247011549141,0.07283808536594381,-0.0220056152504524,1.8682326129019697,1.434005207364934,0.03719634013465199,0.35661436925308765,0.14695811198222986,0.9006035466377011
dot_candidate,1.8535396656179781,0.5900000000000001,0.15999999999999998,0.03995781571313825,0.27132221786792754,-0.2313644021547893,1.4103908115479855,1.2306667088347272,0.010097510347557542,0.03680180098426701,0.3683422966447827,0.5747706899947504
dot_candidate,1.8535396656179781,0.5900000000000001,0.16999999999999998,0.0012309120557943384,0.027464157257542254,-0.026233245201747916,1.9565902564935238,1.8528271470074436,0.004200989751918202,0.0034724383715173425,0.021377488056646417,0.12441204616232587
dot_candidate,1.8535396656179781,0.5900000000000001,0.18,0.0027901139402240604,0.01815252846296036,-0.015362414522736298,1.963275255745376,1.9172508302028675,0.0010395131467531157,0.005023750090682477,0.02240184287864058,0.07241050536507852
dot_candidate,1.8535396656179781,0.5900000000000001,0.19,0.08669481703677652,0.04982449156680434,0.03687032546997218,1.9509157103878842,1.9932521721871583,0.0646214900889731,0.028465162631151522,0.1505761051710613,0.0720833159139655
dot_candidate,1.8535396656179781,0.5900000000000001,0.2,0.07771508217652821,0.021763476997620823,0.05595160517890739,2.1545228445620075,1.9397949271864712,0.1633599433760024,0.04258939407326223,0.06478870399290228,0.1587460720656984
dot_candidate,1.9792033717615698,0.63,-0.2,0.00016858222265019688,0.02714903496239955,-0.026980452739749354,1.9283205171962343,1.8908701354817419,0.0038367688241141683,0.0026737525731957553,0.04853579888813062,0.08482316435170457
dot_candidate,1.9792033717615698,0.63,-0.19,0.000840313895623394,0.04563138748187285,-0.04479107358624945,1.8600617362986844,1.8509397668317376,0.0017579031200647564,0.02167048596217737,0.096905093235131,0.12593964554419063
dot_candidate,1.9792033717615698,0.63,-0.18000000000000002,0.014277173491884919,0.019560929480526592,-0.005283755988641673,2.0154749210709992,1.7526668441310111,0.10715338869525456,0.055945305644582256,0.08639471163561366,0.29799470552492946
dot_candidate,1.9792033717615698,0.63,-0.17,0.012155427199189217,0.14866863578514186,-0.13651320858595264,1.597873773816316,1.7921574709212664,0.059554212743991586,0.011864782249691619,0.3251672303417229,0.08319410274247253
dot_candidate,1.9792033717615698,0.63,-0.16,0.020281158676718265,0.3376516516057905,-0.31737049292907227,1.2781770652000923,1.2713557597920515,0.009160123864105838,0.01632245827694171,0.41361256573494126,0.4275962055558178
dot_candidate,1.9792033717615698,0.63,-0.15000000000000002,0.006433868904818205,0.047314526212155095,-0.04088065730733689,1.9593354771335234,1.716943206832628,0.030858884733605197,0.006783838165130557,0.030642750292744984,0.2489599740251658
dot_candidate,1.9792033717615698,0.63,-0.14,0.003984296311968552,0.030377870559395562,-0.026393574247427012,1.9640968765061761,1.2820256128051595,0.004395880668110578,0.03499325449549941,0.013905429914507434,0.7265740674429128
dot_candidate,1.9792033717615698,0.63,-0.13,0.0002208102290627904,0.02177111243129672,-0.021550302202233928,1.9654388594418797,1.9234245882062513,0.010402555742947609,0.023631925399497218,0.023413394098834132,0.07865703499101206
dot_candidate,1.9792033717615698,0.63,-0.12000000000000001,0.00015454960128936097,0.016587719777659007,-0.016433170176369645,1.959517219764913,1.9079871614748487,0.01909634780470989,0.01907588646475008,0.04314595786342719,0.09465555481353174
dot_candidate,1.9792033717615698,0.63,-0.11000000000000001,0.0003934748418172405,0.01984235153919632,-0.019448876697379082,1.9319171858051458,1.882777756036459,0.02714308482252228,0.02283639318768966,0.07577702231999744,0.12060976045385155
dot_candidate,1.9792033717615698,0.63,-0.1,0.0010560539916373063,0.04669894959294487,-0.04564289560130756,1.8209387157912649,1.7736016297982065,0.030317217515044282,0.0167070495661354,0.16373560612247187,0.19746252416662144
dot_candidate,1.9792033717615698,0.63,-0.09000000000000001,0.01798836453106486,0.3029927381604095,-0.28500437362934467,1.269233006767343,0.8827001182299897,0.07957289559690307,0.021278099289751863,0.5253355152002153,0.8535736074304173
dot_candidate,1.9792033717615698,0.63,-0.08000000000000002,0.0034033419113860394,0.03741208428661453,-0.03400874237522849,1.961715643998586,1.8560174826744216,0.01654299686477244,0.03276946621165035,0.02081861049095802,0.14274324116200054
dot_candidate,1.9792033717615698,0.63,-0.07,0.001332166952434382,0.005897063726004575,-0.004564896773570193,1.9980030103370696,1.9192363803965995,0.04196913588608307,0.037258954732961064,0.03940122877544336,0.11345767756279156
dot_candidate,1.9792033717615698,0.63,-0.06,0.0011307456449669183,0.0018026649053877342,-0.000671919260420816,1.988749292124609,1.915917813066572,0.06693229514557902,0.05043558081027412,0.07751108376054924,0.1338458484832814
dot_candidate,1.9792033717615698,0.63,-0.05000000000000002,0.0014534714877910747,0.0007107869381606316,0.0007426845496304431,1.9759075820452243,1.9080108860683298,0.10117161321884482,0.07505242760907517,0.12600671572325112,0.1677842260903759
dot_candidate,1.9792033717615698,0.63,-0.04000000000000001,0.002662603090285518,0.0005154333403904138,0.0021471697498951043,1.9620998907780465,1.9042598752948487,0.1559504017911013,0.1256522577042396,0.1959976807629498,0.22353955215928578
dot_candidate,1.9792033717615698,0.63,-0.03,0.0072667172823612115,0.0018657293501233509,0.005400987932237861,1.9503813429306704,1.9298559569682112,0.2517613598723132,0.25090821721645346,0.3067810048738806,0.32645324818048016
dot_candidate,1.9792033717615698,0.63,-0.020000000000000018,0.02873219771097794,0.013024627466015475,0.015707570244962464,1.951450459754157,2.1072063096836753,0.4079038293946158,0.574617860944057,0.4721609398854211,0.4831191215053444
dot_candidate,1.9792033717615698,0.63,-0.010000000000000009,0.05758376147660005,0.039676238774204696,0.017907522702395352,1.940175293364619,2.2311147804442046,0.593991180312541,0.5692768593509094,0.6717234096503173,0.3560696016091002
dot_candidate,1.9792033717615698,0.63,0.0,0.05172825085673092,0.05659108712510884,-0.0048628362683779194,1.9712840086499834,1.788705585285538,0.7647517348104593,0.3078286218828211,0.7886048898920981,0.5142602003289054
dot_candidate,1.9792033717615698,0.63,0.009999999999999981,0.05213998160886643,0.08651322594673967,-0.03437324433787324,2.009262654363263,1.5177607804281252,0.5939911803125408,0.5692768593509097,0.5503552816114049,1.0171428345849112
dot_candidate,1.9792033717615698,0.63,0.01999999999999999,0.025502327791385913,0.05761515838512427,-0.03211283059373836,2.0291846660352904,1.5293288576154775,0.4079038293946141,0.5746178609440604,0.3466063327655854,1.0131761727348445
dot_candidate,1.9792033717615698,0.63,0.03,0.00625763908937302,0.018270379356238875,-0.012012740266865855,2.065793882015166,1.8291822340253643,0.25176135987231213,0.25090821721645223,0.17395473759028043,0.4097132429242222
dot_candidate,1.9792033717615698,0.63,0.03999999999999998,0.0021587755924716103,0.008050613489399505,-0.005891837896927895,2.0671515562647307,1.9139229153293096,0.1559504017911017,0.12565225770424007,0.08290700762944306,0.20583750447800261
dot_candidate,1.9792033717615698,0.63,0.04999999999999999,0.0010445022048772993,0.005136495669913187,-0.004091993465035888,2.0582329911925785,1.9323395492600959,0.10117161321884516,0.07505242760907514,0.03884662856123061,0.1386208848839433
dot_candidate,1.9792033717615698,0.63,0.06,0.0006431074508640723,0.004523192192844636,-0.0038800847419805636,2.0453881640040863,1.9288884076848092,0.06693229514557883,0.050435580810273835,0.017664046399511697,0.11766708838348422
dot_candidate,1.9792033717615698,0.63,0.07,0.0004908832166062235,0.005608913797295818,-0.0051180305806895945,2.026285197694892,1.911776443215874,0.04196913588608277,0.037258954732961445,0.010565907610501085,0.12036448093639783
dot_candidate,1.9792033717615698,0.63,0.08000000000000002,0.001115297662475027,0.011514441220914875,-0.010399143558439848,1.982376375333452,1.8741140174276658,0.01654299686477254,0.03276946621165038,0.023767477972880702,0.14825630522554487
dot_candidate,1.9792033717615698,0.63,0.08999999999999997,0.036886976531532285,0.043742790241941915,-0.006855813710409629,1.9039861212265394,1.7750765786951368,0.07957289559690292,0.021278099289751638,0.16873096065995385,0.23934570688420534
dot_candidate,1.9792033717615698,0.63,0.09999999999999998,0.010657876698626946,0.10294078776558156,-0.09228291106695462,1.702705065680132,0.973905789259439,0.03031721751504358,0.016707049566135623,0.23532924076795736,0.950518349239742
dot_candidate,1.9792033717615698,0.63,0.10999999999999999,0.0008175665989827626,0.03304431816949786,-0.0322267515705151,1.9692379517058456,1.3406101388893041,0.027143084822521868,0.022836393187689583,0.025678381546161307,0.6499995027278701
dot_candidate,1.9792033717615698,0.63,0.12,0.0009690066321091215,0.012782184357642168,-0.011813177725533046,1.995443192644157,1.906452525529816,0.019096347804709826,0.01907588646475003,0.01183997743501985,0.10081018320940104
dot_candidate,1.9792033717615698,0.63,0.13,0.003494129199963493,0.01554728713675924,-0.012053157936795747,1.9631809002064995,1.9446379603670494,0.010402555742947553,0.023631925399497825,0.035168497599652244,0.06694080709565281
dot_candidate,1.9792033717615698,0.63,0.14,0.01580519151815023,0.08874786693890725,-0.07294267542075702,1.6303710785499292,1.9190428283160748,0.004395880668110296,0.034993254495499254,0.30108212669742407,0.04300775075866721
dot_candidate,1.9792033717615698,0.63,0.15000000000000002,0.006589516598871222,0.03825334304450051,-0.03166382644562929,1.8835361929240426,1.8210887573421122,0.0308588847336053,0.006783838165130548,0.11565886536393348,0.1540312543773891
dot_candidate,1.9792033717615698,0.63,0.15999999999999998,0.006217424629886694,0.011556760168892889,-0.0053393355390061945,1.9882790751079735,1.8421591437669163,0.009160123864105823,0.01632245827694191,0.015541713217126375,0.16882397897101958
dot_candidate,1.9792033717615698,0.63,0.16999999999999998,0.022149775899688917,0.004707512934787606,0.01744226296490131,2.059931432041192,1.7586381299967928,0.05955421274399131,0.011864782249691822,0.017065043667700296,0.27066891521780034
dot_candidate,1.9792033717615698,0.63,0.18,0.05427256445012746,0.020734561741083197,0.033538002709044265,2.0042258130215953,1.6682582861524367,0.10715338869525479,0.05594530564458341,0.1364655783827038,0.42122502220119085
dot_candidate,1.9792033717615698,0.63,0.19,0.0041155368817052665,0.011826281237721621,-0.007710744356016355,1.968669706575215,0.18220477259029985,0.0017579031200647525,0.02167048596217784,0.02537745218883325,1.8317549690158617
dot_candidate,1.9792033717615698,0.63,0.2,0.0005991300077135221,0.013498678272726512,-0.01289954826501299,1.9639054847556618,1.2298513245724838,0.00383676882411421,0.0026737525731958386,0.027031735803439212,0.7599228797356992
dot_candidate,2.1048670779051615,0.67,-0.2,0.0015420322191096758,0.13976980239755543,-0.13822777017844576,1.7570970694022203,1.611828991551112,0.010010412209251552,0.0038295163096955936,0.11468557262858536,0.25377275458013815
dot_candidate,2.1048670779051615,0.67,-0.19,0.00045995983505361243,0.04802640393621778,-0.04756644410116417,1.9340832965738999,1.7953947181362429,0.0004768203965098145,0.0026428437219165176,0.01882707972144577,0.15968168148450956
dot_candidate,2.1048670779051615,0.67,-0.18000000000000002,0.00022353959347017445,0.02741678067860336,-0.027193241085133185,1.9612265347286433,1.8446203739603653,0.002129096587488212,0.0022600299046267825,0.01370932077371179,0.13044641485912822
dot_candidate,2.1048670779051615,0.67,-0.17,0.00014260558429396718,0.021754006960555447,-0.02161140137626148,1.9581381649682073,1.860808955603504,0.004481469512689995,0.0019561706656968597,0.024731903168221065,0.11953581368593127
dot_candidate,2.1048670779051615,0.67,-0.16,0.00011638820680974728,0.023230989908391765,-0.023114601701582017,1.9366771085014203,1.857043372343673,0.006030804520418994,0.0011988037584109684,0.04623909431741658,0.12104082971315604
dot_candidate,2.1048670779051615,0.67,-0.15000000000000002,0.005532573594689891,0.026103392457388533,-0.020570818862698643,1.920462723246338,1.9523692098963839,0.02245328368582531,0.06900613865487007,0.08141974157678847,0.09606610989578747
dot_candidate,2.1048670779051615,0.67,-0.14,0.0017807644202592738,0.07361907526217584,-0.07183831084191657,1.7432346354200463,1.8199283523323726,0.015343475039236372,0.0040337407737076735,0.20027052877727328,0.11226707759941831
dot_candidate,2.1048670779051615,0.67,-0.13,0.03048662334928761,0.35328660559045155,-0.32279998224116396,1.1120308979006344,1.280696421519943,0.10149274361140592,0.02317021704606137,0.6666618634696075,0.41967381328495457
dot_candidate,2.1048670779051615,0.67,-0.12000000000000001,0.005638371744170349,0.16033400270702258,-0.15469563096285224,1.6880825488967202,1.604767938805476,0.00694548715491889,0.008819237461714162,0.16416730729534634,0.24935566769338585
dot_candidate,2.1048670779051615,0.67,-0.11000000000000001,0.0015917024708460245,0.030618610826863145,-0.02902690835601712,1.9679262428713669,1.8186354210683373,0.013581681247247403,0.007141079819783094,0.01662853001986333,0.15947875039542864
dot_candidate,2.1048670779051615,0.67,-0.1,0.002768364606520247,0.012487888564675902,-0.009719523958155656,1.9983358393307766,1.8277033187464915,0.03466446608752606,0.009113224893723897,0.02660910279859361,0.17169038218907653
dot_candidate,2.1048670779051615,0.67,-0.09000000000000001,0.025369502547510366,0.01157489360114327,0.013794608946367096,2.0744881377451083,1.7165027356293594,0.12285739126168366,0.021752225381876933,0.06216386246294234,0.3190440986988848
dot_candidate,2.1048670779051615,0.67,-0.08000000000000002,0.0017583457060660935,0.03327415099854153,-0.031515805292475434,1.9121643140214535,1.9247288378650451,0.00167598178421763,0.0031443700450907316,0.05799586247028885,0.046899726887570374
dot_candidate,2.1048670779051615,0.67,-0.07,0.006184630378624456,0.11590311689026987,-0.10971848651164541,1.6154518904228763,1.844425024842188,0.0043761773651310575,0.031038247785514284,0.2792058004306093,0.07689473643168074
dot_candidate,2.1048670779051615,0.67,-0.06,0.009078148901909978,0.009567658344663485,-0.0004895094427535066,2.0422136518124834,1.8719991398178941,0.06956749349761207,0.03224088854739206,0.02686433224237552,0.15975223928674454
