seed,protocol,case_id,object_id,split,defocus,astig_x,coma_x,fixed_psnr_lowres,guided_psnr_lowres,phaseonly_psnr_lowres,fixed_ssim_lowres,guided_ssim_lowres,phaseonly_ssim_lowres,phaseonly_psnr_gain_over_fixed_lowres,phaseonly_psnr_gap_to_guided_lowres,phaseonly_ssim_gain_over_fixed_lowres
4,new_family_heldout_object_family,10,heldout_object_family_object_02,heldout_object_family,0.5169711817253408,-0.6387576490763198,-0.5331645268656906,17.077097593896575,18.54725553085717,17.08782689124986,0.726280113322662,0.8128409226298017,0.7819223649831173,0.010729297353286427,1.4594286396073102,0.05564225166045533
4,new_family_heldout_object_family,10,heldout_object_family_object_03,heldout_object_family,0.5169711817253408,-0.6387576490763198,-0.5331645268656906,17.82345743891742,19.56808925227221,18.806670848148045,0.8338109169985173,0.8916408613023559,0.8967167884689504,0.9832134092306255,0.7614184041241643,0.06290587147043314
4,new_family_heldout_object_family,11,heldout_object_family_object_00,heldout_object_family,-0.07398124882108847,-0.4814395034325316,0.7298070130043071,15.771698299971442,18.352615260025594,13.397614468789483,0.8042204103144014,0.8978749352386891,0.7264978838536171,-2.3740838311819594,4.955000791236111,-0.07772252646078426
4,new_family_heldout_object_family,11,heldout_object_family_object_01,heldout_object_family,-0.07398124882108847,-0.4814395034325316,0.7298070130043071,18.261500858225045,22.443735579070115,21.201618087750166,0.9349465782445594,0.9764315285601138,0.9700133727932448,2.9401172295251214,1.2421174913199486,0.03506679454868544
4,new_family_heldout_object_family,11,heldout_object_family_object_02,heldout_object_family,-0.07398124882108847,-0.4814395034325316,0.7298070130043071,17.570679782990663,19.88651682684082,16.792475858836582,0.7620947804447381,0.866677713274335,0.7770469456311156,-0.7782039241540808,3.0940409680042364,0.014952165186377542
4,new_family_heldout_object_family,11,heldout_object_family_object_03,heldout_object_family,-0.07398124882108847,-0.4814395034325316,0.7298070130043071,17.817111756712226,20.78041766063439,18.22723653868271,0.8390311037104117,0.9207167860822156,0.8842446596284036,0.4101247819704845,2.553181121951681,0.04521355591799192
4,new_family_heldout_object_family,12,heldout_object_family_object_00,heldout_object_family,-0.6286734728090695,-0.9984900697731236,0.12290857313114834,16.97733390031648,19.32651867680786,13.34059158573468,0.8546095150119547,0.9201392392230652,0.7187465795375533,-3.6367423145818005,5.985927091073181,-0.13586293547440143
4,new_family_heldout_object_family,12,heldout_object_family_object_01,heldout_object_family,-0.6286734728090695,-0.9984900697731236,0.12290857313114834,19.021078181732207,22.413149334512955,22.22375441520201,0.9472112886889664,0.976274204112168,0.9761813163468145,3.202676233469802,0.18939491931094565,0.028970027657848063
4,new_family_heldout_object_family,12,heldout_object_family_object_02,heldout_object_family,-0.6286734728090695,-0.9984900697731236,0.12290857313114834,18.481891865631205,20.728547809192108,17.415283701516188,0.8115592024203343,0.8923595233025237,0.8093758413774298,-1.0666081641150171,3.31326410767592,-0.002183361042904508
4,new_family_heldout_object_family,12,heldout_object_family_object_03,heldout_object_family,-0.6286734728090695,-0.9984900697731236,0.12290857313114834,18.891387033766126,21.656702210274908,19.24705306717446,0.8771568698641083,0.935898813048043,0.905585572270386,0.35566603340833325,2.4096491431004488,0.028428702406277706
4,new_family_heldout_object_family,13,heldout_object_family_object_00,heldout_object_family,-0.6343187779348085,-0.9579965314510359,0.563917510956597,16.380358860892425,19.188373945694494,13.296367612017415,0.832913592738311,0.9173427006599908,0.7217742119035425,-3.0839912488750105,5.892006333677079,-0.11113938083476849
4,new_family_heldout_object_family,13,heldout_object_family_object_01,heldout_object_family,-0.6343187779348085,-0.9579965314510359,0.563917510956597,18.651499407875026,23.103403793289058,22.030109314807063,0.9414791992727538,0.9798044311722199,0.9752401751919945,3.378609906932038,1.0732944784819942,0.033760975919240654
4,new_family_heldout_object_family,13,heldout_object_family_object_02,heldout_object_family,-0.6343187779348085,-0.9579965314510359,0.563917510956597,18.026272783327826,20.654312276917473,16.86943636753011,0.7909153433506587,0.890439696210239,0.7801890950727206,-1.1568364157977165,3.784875909387363,-0.01072624827793811
4,new_family_heldout_object_family,13,heldout_object_family_object_03,heldout_object_family,-0.6343187779348085,-0.9579965314510359,0.563917510956597,18.516988218342235,22.183119407205695,18.1317772490191,0.8679791925003257,0.9448014220167372,0.8814731667070986,-0.38521096932313625,4.051342158186596,0.013493974206772896
4,new_family_heldout_object_family,14,heldout_object_family_object_00,heldout_object_family,0.6571847426389414,-0.32034695029196025,-0.45092971494190853,15.643222980722488,17.171365206318747,13.128984839486764,0.7915148059659072,0.8614258585784401,0.6855798934794745,-2.514238141235724,4.042380366831983,-0.10593491248643272
4,new_family_heldout_object_family,14,heldout_object_family_object_01,heldout_object_family,0.6571847426389414,-0.32034695029196025,-0.45092971494190853,17.650838920913575,19.72321015059228,21.059671808717532,0.924169217881225,0.9549415670500806,0.9687013690786336,3.408832887803957,-1.336461658125252,0.04453215119740861
4,new_family_heldout_object_family,14,heldout_object_family_object_02,heldout_object_family,0.6571847426389414,-0.32034695029196025,-0.45092971494190853,16.961729714926367,18.200055804364055,17.626095072299368,0.7154215008985797,0.7952688078134567,0.803614607181592,0.6643653573730006,0.5739607320646876,0.08819310628301225
4,new_family_heldout_object_family,14,heldout_object_family_object_03,heldout_object_family,0.6571847426389414,-0.32034695029196025,-0.45092971494190853,17.661518553658343,19.333753474704984,19.225772831721347,0.8250139465674223,0.8839096727230085,0.9038901192554443,1.5642542780630038,0.10798064298363741,0.07887617268802194
