seed,protocol,case_id,object_id,split,defocus,astig_x,coma_x,fixed_psnr_lowres,guided_psnr_lowres,phaseonly_psnr_lowres,fixed_ssim_lowres,guided_ssim_lowres,phaseonly_ssim_lowres,phaseonly_psnr_gain_over_fixed_lowres,phaseonly_psnr_gap_to_guided_lowres,phaseonly_ssim_gain_over_fixed_lowres
1,same_family_heldout_aberration,4,heldout_aberration_object_02,heldout_aberration,-0.560235344172853,-0.22388694274312648,-0.4747462142945784,27.856033379589253,32.08483101474587,31.902250822239942,0.9807883759637398,0.992565036493186,0.9923907337419237,4.04621744265069,0.18258019250593094,0.011602357778183858
1,same_family_heldout_aberration,4,heldout_aberration_object_03,heldout_aberration,-0.560235344172853,-0.22388694274312648,-0.4747462142945784,22.476753233527845,26.244594355571937,31.27972710150695,0.9391475970454541,0.9751286055946718,0.9929389059537741,8.802973867979105,-5.035132745935012,0.05379130890831996
1,same_family_heldout_aberration,4,heldout_aberration_object_04,heldout_aberration,-0.560235344172853,-0.22388694274312648,-0.4747462142945784,20.603718453150627,24.668190967928428,33.465755882068024,0.9135846052458615,0.9664664297289487,0.9965021867069981,12.862037428917397,-8.797564914139596,0.08291758146113659
1,same_family_heldout_aberration,4,heldout_aberration_object_05,heldout_aberration,-0.560235344172853,-0.22388694274312648,-0.4747462142945784,21.089298440281112,24.869045730978407,36.18138924743033,0.9664955928843149,0.9863199887158169,0.9991305485844375,15.09209080714922,-11.312343516451925,0.03263495570012265
1,same_family_heldout_aberration,5,heldout_aberration_object_00,heldout_aberration,0.20710017571707806,0.5614177483439851,0.605730344940455,23.21521703118995,26.242836612021065,31.724603839247877,0.9020040521985339,0.9535905811882797,0.988443055918331,8.509386808057926,-5.481767227226811,0.08643900371979718
1,same_family_heldout_aberration,5,heldout_aberration_object_01,heldout_aberration,0.20710017571707806,0.5614177483439851,0.605730344940455,21.596115683412744,23.433733745505716,29.4455399992978,0.8813151604604144,0.92481748916075,0.9837040052537166,7.849424315885056,-6.011806253792084,0.10238884479330224
1,same_family_heldout_aberration,5,heldout_aberration_object_02,heldout_aberration,0.20710017571707806,0.5614177483439851,0.605730344940455,27.741002571998518,31.562637228237413,35.26018066690532,0.9799089847696364,0.9916133301961682,0.9966039100529629,7.519178094906803,-3.697543438667907,0.0166949252833265
1,same_family_heldout_aberration,5,heldout_aberration_object_03,heldout_aberration,0.20710017571707806,0.5614177483439851,0.605730344940455,20.400371109112054,23.163884987841072,27.228292675398134,0.8971002101061165,0.9476957619746895,0.9816084809845049,6.827921566286079,-4.064407687557061,0.08450827087838841
1,same_family_heldout_aberration,5,heldout_aberration_object_04,heldout_aberration,0.20710017571707806,0.5614177483439851,0.605730344940455,19.477820192541742,21.681957653770144,32.99942181370046,0.8879518463758007,0.931895783787999,0.9959650841667532,13.521601621158716,-11.317464159930314,0.10801323779095251
1,same_family_heldout_aberration,5,heldout_aberration_object_05,heldout_aberration,0.20710017571707806,0.5614177483439851,0.605730344940455,20.07749447725141,23.578547077776584,29.123565116493072,0.9579287251317286,0.981273281816705,0.995435548399785,9.046070639241663,-5.5450180387164885,0.03750682326805643
1,same_family_heldout_aberration,6,heldout_aberration_object_00,heldout_aberration,0.6446337674617615,-0.7035971367705254,0.49139525530154127,23.253455938206955,26.445644629421142,37.31014085479653,0.9038463862725827,0.9559139433964354,0.9967376739567301,14.056684916589575,-10.864496225375387,0.09289128768414734
1,same_family_heldout_aberration,6,heldout_aberration_object_01,heldout_aberration,0.6446337674617615,-0.7035971367705254,0.49139525530154127,20.94267386968624,23.211499037160856,30.252611009173414,0.8569300013768931,0.9200911772999795,0.9863672840582501,9.309937139487175,-7.041111972012558,0.129437282681357
1,same_family_heldout_aberration,6,heldout_aberration_object_02,heldout_aberration,0.6446337674617615,-0.7035971367705254,0.49139525530154127,26.40805901486569,30.32110836597454,30.735866621701856,0.9726306684016299,0.988761380168333,0.9910575119946372,4.327807606836167,-0.4147582557273175,0.01842684359300728
1,same_family_heldout_aberration,6,heldout_aberration_object_03,heldout_aberration,0.6446337674617615,-0.7035971367705254,0.49139525530154127,20.487874481165804,23.332981731204043,28.73236285320972,0.8962848454322527,0.9498295842149104,0.9870614617749802,8.244488372043918,-5.399381122005678,0.09077661634272749
1,same_family_heldout_aberration,6,heldout_aberration_object_04,heldout_aberration,0.6446337674617615,-0.7035971367705254,0.49139525530154127,18.431114480601497,21.05510184769974,31.680124460559384,0.8521105016616602,0.9203990516891309,0.9945607669954266,13.249009979957886,-10.625022612859645,0.14245026533376637
1,same_family_heldout_aberration,6,heldout_aberration_object_05,heldout_aberration,0.6446337674617615,-0.7035971367705254,0.49139525530154127,19.070737908913383,22.37117166967547,26.987023223003593,0.9462059343753381,0.9753319026325782,0.9923259010272444,7.91628531409021,-4.615851553328124,0.04611996665190632
