seed,protocol,case_id,object_id,split,defocus,astig_x,coma_x,fixed_psnr_lowres,guided_psnr_lowres,phaseonly_psnr_lowres,fixed_ssim_lowres,guided_ssim_lowres,phaseonly_ssim_lowres,phaseonly_psnr_gain_over_fixed_lowres,phaseonly_psnr_gap_to_guided_lowres,phaseonly_ssim_gain_over_fixed_lowres
2,same_family_heldout_aberration,7,heldout_aberration_object_04,heldout_aberration,-0.663258122726953,-0.9839912649702933,0.6547642799689555,20.447544978744723,24.711514771221008,30.74882495704943,0.9090614104862659,0.9663251723932132,0.993490418385793,10.301279978304706,-6.037310185828421,0.08442900789952712
2,same_family_heldout_aberration,7,heldout_aberration_object_05,heldout_aberration,-0.663258122726953,-0.9839912649702933,0.6547642799689555,20.17547918157756,25.051833740277086,39.820328833213765,0.959126360355314,0.9868814745524334,0.9996066343869621,19.644849651636203,-14.768495092936679,0.04048027403164811
2,same_family_heldout_aberration,8,heldout_aberration_object_00,heldout_aberration,1.0999422699692447,-0.5963530565598256,0.18636454888125442,21.771727053010373,23.764456950662677,30.20227049824522,0.8561910430065213,0.9142950007397664,0.9831313880935131,8.430543445234846,-6.437813547582543,0.1269403450869918
2,same_family_heldout_aberration,8,heldout_aberration_object_01,heldout_aberration,1.0999422699692447,-0.5963530565598256,0.18636454888125442,20.37287933189118,23.352810506133178,32.77434015291303,0.8305645596415656,0.923066207436697,0.9926561936125516,12.401460821021846,-9.421529646779849,0.16209163397098603
2,same_family_heldout_aberration,8,heldout_aberration_object_02,heldout_aberration,1.0999422699692447,-0.5963530565598256,0.18636454888125442,25.17169809339961,28.886395369645147,31.770082169366376,0.9622029016533437,0.9847584426926183,0.9926557890383051,6.5983840759667665,-2.8836867997212288,0.030452887384961436
2,same_family_heldout_aberration,8,heldout_aberration_object_03,heldout_aberration,1.0999422699692447,-0.5963530565598256,0.18636454888125442,19.424570225828322,21.38779090790042,35.422568075268046,0.8626496768690248,0.9197452517650136,0.9972425963715678,15.997997849439724,-14.034777167367626,0.13459291950254293
2,same_family_heldout_aberration,8,heldout_aberration_object_04,heldout_aberration,1.0999422699692447,-0.5963530565598256,0.18636454888125442,17.72688198145808,20.763478088514464,34.35634007949615,0.8221267108857079,0.9152369079144917,0.9971381454653347,16.629458098038068,-13.592861990981685,0.17501143457962687
2,same_family_heldout_aberration,8,heldout_aberration_object_05,heldout_aberration,1.0999422699692447,-0.5963530565598256,0.18636454888125442,18.61537948595221,22.207994852435743,32.271134650488904,0.9388904230837167,0.9742823178044879,0.9977509119211493,13.655755164536693,-10.063139798053161,0.058860488837432556
2,same_family_heldout_aberration,9,heldout_aberration_object_00,heldout_aberration,-0.5450871788997311,-0.6613304908976783,0.5057963723368497,25.059187300566926,30.570864714871494,42.67913895576639,0.9412615988518119,0.983546820633521,0.9991192807550632,17.619951655199465,-12.108274240894897,0.057857681903251246
2,same_family_heldout_aberration,9,heldout_aberration_object_01,heldout_aberration,-0.5450871788997311,-0.6613304908976783,0.5057963723368497,22.58799463801619,25.363673015636184,32.97571175322284,0.9103077236586531,0.9530862605265973,0.9929150435914629,10.387717115206648,-7.612038737586655,0.08260731993280979
