method,seed,ledger,case_id,object_id,fixed_psnr_lowres,method_psnr_lowres,psnr_gain_over_fixed_lowres,better_than_fixed
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,5,heldout_object_family_object_03,17.65129801027203,20.052051008183597,2.4007529979115674,True
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,6,heldout_object_family_object_00,16.26932687276628,14.610186576778148,-1.6591402959881307,False
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,6,heldout_object_family_object_01,18.33149630416218,21.548915729088844,3.217419424926664,True
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,6,heldout_object_family_object_02,17.592445911566692,16.105844676426095,-1.486601235140597,False
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,6,heldout_object_family_object_03,18.055518711367185,20.403484230411184,2.347965519043999,True
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,7,heldout_object_family_object_00,16.318721709617215,14.21476820404697,-2.103953505570244,False
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,7,heldout_object_family_object_01,18.620060569925066,20.960805907937228,2.3407453380121623,True
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,7,heldout_object_family_object_02,17.871887752962667,16.31906013275137,-1.5528276202112963,False
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,7,heldout_object_family_object_03,18.426237107686493,20.31127786568019,1.8850407579936963,True
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,8,heldout_object_family_object_00,16.52801539446489,14.044056159775433,-2.4839592346894577,False
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,8,heldout_object_family_object_01,19.00677459788802,22.583850255852717,3.5770756579646985,True
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,8,heldout_object_family_object_02,18.364279383926835,16.383585738477223,-1.9806936454496125,False
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,8,heldout_object_family_object_03,19.218837328993466,20.008994081131988,0.7901567521385218,True
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,9,heldout_object_family_object_00,16.058837394562882,14.351288838004734,-1.707548556558148,False
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,9,heldout_object_family_object_01,18.350965108528353,20.492973040427792,2.142007931899439,True
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,9,heldout_object_family_object_02,17.49048971748558,16.21981028641773,-1.270679431067851,False
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,9,heldout_object_family_object_03,18.024948091021006,20.336081993227054,2.3111339022060484,True
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,10,heldout_object_family_object_00,16.142744115528686,14.482807298490146,-1.65993681703854,False
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,10,heldout_object_family_object_01,17.811699986767053,20.413599749303785,2.601899762536732,True
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,10,heldout_object_family_object_02,17.485261844018144,16.19376951819253,-1.2914923258256152,False
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,10,heldout_object_family_object_03,17.518295144398884,19.61878313640373,2.1004879920048474,True
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,11,heldout_object_family_object_00,15.411403847412569,14.013505846896715,-1.3978980005158537,False
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,11,heldout_object_family_object_01,17.43530451211412,21.10379190190067,3.668487389786552,True
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,11,heldout_object_family_object_02,17.01806175794849,15.861036296742181,-1.1570254612063096,False
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,11,heldout_object_family_object_03,17.637411791839973,19.59826278220031,1.9608509903603384,True
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,12,heldout_object_family_object_00,16.89507726699224,14.348474922465368,-2.546602344526871,False
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,12,heldout_object_family_object_01,19.17638629922088,22.193049030742348,3.0166627315214676,True
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,12,heldout_object_family_object_02,18.812694798349007,16.404369177000046,-2.408325621348961,False
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,12,heldout_object_family_object_03,18.98799657540105,20.52381115534554,1.5358145799444927,True
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,13,heldout_object_family_object_00,15.396691153615969,14.397519576020827,-0.999171577595142,False
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,13,heldout_object_family_object_01,17.135244026491016,20.09258977629746,2.957345749806443,True
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,13,heldout_object_family_object_02,16.729478351457708,15.718084322013423,-1.0113940294442845,False
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,13,heldout_object_family_object_03,16.853548139846712,19.515038241144538,2.661490101297826,True
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,14,heldout_object_family_object_00,16.029848878761758,14.417818014563492,-1.6120308641982657,False
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,14,heldout_object_family_object_01,18.27747462550047,20.194966326897173,1.9174917013967026,True
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,14,heldout_object_family_object_02,17.53235687130158,16.22651085614573,-1.3058460151558506,False
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,14,heldout_object_family_object_03,17.997573448275702,20.18390233790388,2.1863288896281787,True
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,15,heldout_object_family_object_00,14.833859335391125,14.286574408597467,-0.5472849267936581,False
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,15,heldout_object_family_object_01,16.449861438760266,18.471178159775125,2.021316721014859,True
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,15,heldout_object_family_object_02,16.16913774705186,15.75625215661436,-0.41288559043749906,False
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,15,heldout_object_family_object_03,16.45996977874195,19.01527336785891,2.55530358911696,True
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,16,heldout_object_family_object_00,16.957975541665988,14.505004672848703,-2.4529708688172853,False
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,16,heldout_object_family_object_01,18.888405709744575,21.538519878197,2.6501141684524256,True
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,16,heldout_object_family_object_02,18.507768084546388,16.40052298898558,-2.1072450955608097,False
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,16,heldout_object_family_object_03,18.672528843166887,20.405778837178737,1.7332499940118495,True
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,17,heldout_object_family_object_00,15.595791353306021,14.330215574672618,-1.2655757786334032,False
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,17,heldout_object_family_object_01,17.593112042136006,21.120765826661824,3.5276537845258176,True
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,17,heldout_object_family_object_02,16.91117211711004,15.914236034156232,-0.996936082953809,False
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,17,heldout_object_family_object_03,17.70868662792119,19.91820799177011,2.2095213638489213,True
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,18,heldout_object_family_object_00,15.544065027568813,14.402090789847712,-1.1419742377211008,False
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,18,heldout_object_family_object_01,17.36639677111836,20.670398912828468,3.3040021417101073,True
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,18,heldout_object_family_object_02,16.810208900863913,15.919535395419143,-0.8906735054447701,False
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,18,heldout_object_family_object_03,17.250378377462827,19.824836767043234,2.574458389580407,True
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,19,heldout_object_family_object_00,16.880579401568802,14.413254683123398,-2.467324718445404,False
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,19,heldout_object_family_object_01,19.031864704885592,21.74872898270472,2.716864277819127,True
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,19,heldout_object_family_object_02,18.364693129572448,16.451760250713654,-1.9129328788587934,False
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,19,heldout_object_family_object_03,18.739460703824818,20.646744352377713,1.9072836485528946,True
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,20,heldout_object_family_object_00,16.320888158494206,14.126599269127007,-2.194288889367199,False
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,20,heldout_object_family_object_01,18.51866970926852,20.810177543715657,2.2915078344471382,True
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,20,heldout_object_family_object_02,18.12986876979086,16.194169802092315,-1.9356989676985457,False
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,20,heldout_object_family_object_03,18.378624331337914,20.15843008515457,1.7798057538166567,True
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,21,heldout_object_family_object_00,15.616567724982126,14.31236313383317,-1.304204591148956,False
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,21,heldout_object_family_object_01,17.549892763792393,21.00399965354695,3.4541068897545557,True
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,21,heldout_object_family_object_02,17.103418336391222,15.885446400910407,-1.217971935480815,False
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,21,heldout_object_family_object_03,17.4977567639165,19.973426899858506,2.475670135942007,True
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,22,heldout_object_family_object_00,16.075715018862873,14.501221127232174,-1.5744938916306985,False
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,22,heldout_object_family_object_01,18.111334222170193,20.875032006806666,2.7636977846364736,True
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,22,heldout_object_family_object_02,17.47897592654494,16.106660197485915,-1.372315729059025,False
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,22,heldout_object_family_object_03,17.768480422422705,20.28000826829651,2.511527845873804,True
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,23,heldout_object_family_object_00,16.08592966725865,13.640232396904391,-2.445697270354259,False
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,23,heldout_object_family_object_01,18.538136605114186,21.915906611199297,3.377770006085111,True
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,23,heldout_object_family_object_02,17.834796028993335,16.09760132713818,-1.737194701855156,False
parameter_matched_digital_surrogate,3,new_family_heldout_object_family,23,heldout_object_family_object_03,19.06068571135441,19.458449217833575,0.3977635064791656,True
parameter_matched_digital_surrogate,4,same_family_heldout_aberration,0,heldout_aberration_object_00,22.23766974886282,27.15963425264089,4.921964503778067,True
parameter_matched_digital_surrogate,4,same_family_heldout_aberration,0,heldout_aberration_object_01,16.10841866761545,19.586664175357093,3.4782455077416436,True
