seed,protocol,case_id,object_id,split,defocus,astig_x,coma_x,fixed_psnr_lowres,guided_psnr_lowres,phaseonly_psnr_lowres,fixed_ssim_lowres,guided_ssim_lowres,phaseonly_ssim_lowres,phaseonly_psnr_gain_over_fixed_lowres,phaseonly_psnr_gap_to_guided_lowres,phaseonly_ssim_gain_over_fixed_lowres
3,same_family_heldout_aberration,5,heldout_aberration_object_03,heldout_aberration,0.3531223443698823,-0.24196857324262222,0.615075763324193,15.2526308516488,19.259047365124722,24.45436166252071,0.7735882460892396,0.9187811984609092,0.9792583347808194,9.201730810871911,-5.1953142973959885,0.20567008869157977
3,same_family_heldout_aberration,5,heldout_aberration_object_04,heldout_aberration,0.3531223443698823,-0.24196857324262222,0.615075763324193,16.855616315895688,19.032607031515102,27.701550165823818,0.8300783560592265,0.899723231487367,0.9889815185357973,10.84593384992813,-8.668943134308716,0.15890316247657077
3,same_family_heldout_aberration,5,heldout_aberration_object_05,heldout_aberration,0.3531223443698823,-0.24196857324262222,0.615075763324193,18.867236209518627,21.70643321530782,25.93281941858249,0.9478380449504704,0.9734136770920673,0.9909652494972178,7.065583209063863,-4.2263862032746715,0.043127204546747344
3,same_family_heldout_aberration,6,heldout_aberration_object_00,heldout_aberration,0.27936121521726864,0.10300753209993196,-0.20516757109672779,18.991083846421752,21.43692446982914,26.03714544546022,0.8238065695754158,0.90551089438798,0.9712056577231276,7.046061599038467,-4.600220975631078,0.14739908814771185
3,same_family_heldout_aberration,6,heldout_aberration_object_01,heldout_aberration,0.27936121521726864,0.10300753209993196,-0.20516757109672779,15.611651345724866,16.61580698006219,23.778080775031455,0.6946643546651629,0.7670900180421528,0.9652964896204901,8.16642942930659,-7.162273794969266,0.27063213495532723
3,same_family_heldout_aberration,6,heldout_aberration_object_02,heldout_aberration,0.27936121521726864,0.10300753209993196,-0.20516757109672779,20.95883883862315,23.661916928549882,28.21944090162151,0.9285747166415075,0.9623460438751583,0.9872625864877339,7.260602062998359,-4.557523973071628,0.058687869846226426
3,same_family_heldout_aberration,6,heldout_aberration_object_03,heldout_aberration,0.27936121521726864,0.10300753209993196,-0.20516757109672779,14.527894348333632,16.603462269635912,22.032619865282996,0.7279296613771677,0.8404648988908724,0.960451094052795,7.504725516949364,-5.429157595647084,0.2325214326756273
3,same_family_heldout_aberration,6,heldout_aberration_object_04,heldout_aberration,0.27936121521726864,0.10300753209993196,-0.20516757109672779,17.00072955875873,17.867003316823645,30.569488422576523,0.8368800849720598,0.8672971299392161,0.9938466071970726,13.568758863817791,-12.702485105752878,0.15696652222501284
3,same_family_heldout_aberration,6,heldout_aberration_object_05,heldout_aberration,0.27936121521726864,0.10300753209993196,-0.20516757109672779,19.59352582118793,21.162872757861663,31.089854241639514,0.9559767348394448,0.9698156601503454,0.9972960250325554,11.496328420451583,-9.926981483777851,0.04131929019311065
3,same_family_heldout_aberration,7,heldout_aberration_object_00,heldout_aberration,-0.36680968431596206,-0.6892394857600794,0.5555327076698859,20.8823581961077,25.87448063521427,24.292003566118478,0.8966725189478326,0.9686771335174104,0.9577800463938149,3.4096453700107787,1.5824770690957912,0.061107527445982246
3,same_family_heldout_aberration,7,heldout_aberration_object_01,heldout_aberration,-0.36680968431596206,-0.6892394857600794,0.5555327076698859,15.808026719068948,18.004305744400988,24.17350981737528,0.7195627564467576,0.8382844020751055,0.9688942084866672,8.365483098306331,-6.169204072974292,0.24933145203990958
3,same_family_heldout_aberration,7,heldout_aberration_object_02,heldout_aberration,-0.36680968431596206,-0.6892394857600794,0.5555327076698859,21.321471092584744,24.86531160797519,24.325173381586296,0.9355132084505889,0.9723748343292755,0.972682814357502,3.003702289001552,0.5401382263888941,0.037169605906913095
3,same_family_heldout_aberration,7,heldout_aberration_object_03,heldout_aberration,-0.36680968431596206,-0.6892394857600794,0.5555327076698859,15.678230943600493,20.57189632149168,23.914588706788912,0.8007681951585938,0.9414074620682668,0.9764873986422861,8.236357763188419,-3.3426923852972337,0.1757192034836923
3,same_family_heldout_aberration,7,heldout_aberration_object_04,heldout_aberration,-0.36680968431596206,-0.6892394857600794,0.5555327076698859,17.69911910081533,20.382492434079364,27.068880670842617,0.8627952170078643,0.9286975990816714,0.9870157537389272,9.369761570027286,-6.6863882367632534,0.12422053673106292
3,same_family_heldout_aberration,7,heldout_aberration_object_05,heldout_aberration,-0.36680968431596206,-0.6892394857600794,0.5555327076698859,19.485363200340007,22.887653925495805,27.550776514453897,0.9556952096808574,0.9799718008003252,0.9938761161449036,8.06541331411389,-4.6631225889580925,0.03818090646404615
3,same_family_heldout_aberration,8,heldout_aberration_object_00,heldout_aberration,-1.0942508303333978,0.2534231445277484,-0.5424849850246037,21.178602251260934,26.20962239167629,23.521144026348434,0.9032941018641217,0.9710613293734538,0.950990979894113,2.3425417750875006,2.688478365327857,0.04769687802999123
3,same_family_heldout_aberration,8,heldout_aberration_object_01,heldout_aberration,-1.0942508303333978,0.2534231445277484,-0.5424849850246037,16.18947755339953,19.04744302540165,22.753280622514982,0.7517557706775212,0.8764277240194409,0.9551999119423992,6.563803069115451,-3.7058375971133337,0.20344414126487798
3,same_family_heldout_aberration,8,heldout_aberration_object_02,heldout_aberration,-1.0942508303333978,0.2534231445277484,-0.5424849850246037,21.772965206332394,25.63525335260198,24.48266178103049,0.9413209828667041,0.9770745124282832,0.9722731349272958,2.7096965746980963,1.152591571571488,0.030952152060591764
3,same_family_heldout_aberration,8,heldout_aberration_object_03,heldout_aberration,-1.0942508303333978,0.2534231445277484,-0.5424849850246037,15.61122923586581,20.93329118264098,25.261412773171152,0.803544332409036,0.9466973855653369,0.9831868203360874,9.650183537305342,-4.3281215905301735,0.1796424879270514
3,same_family_heldout_aberration,8,heldout_aberration_object_04,heldout_aberration,-1.0942508303333978,0.2534231445277484,-0.5424849850246037,18.60277831205493,23.645028543945628,27.60450660084343,0.8902796767093033,0.9674150588428045,0.9894005065856498,9.001728288788499,-3.959478056897801,0.09912082987634652
3,same_family_heldout_aberration,8,heldout_aberration_object_05,heldout_aberration,-1.0942508303333978,0.2534231445277484,-0.5424849850246037,19.55689225236396,24.956119201317065,27.573842387164333,0.9555087067088902,0.9879449479723607,0.9938888718409893,8.016950134800375,-2.617723185847268,0.038380165132099076
3,same_family_heldout_aberration,9,heldout_aberration_object_00,heldout_aberration,0.10835255003370858,-0.37097513972043417,0.5291460091304592,20.08827313232526,24.20468887831027,24.959013059862425,0.8704880527647404,0.9530838068031419,0.9651727887080429,4.870739927537166,-0.7543241815521533,0.09468473594330251
3,same_family_heldout_aberration,9,heldout_aberration_object_01,heldout_aberration,0.10835255003370858,-0.37097513972043417,0.5291460091304592,15.642406653692834,17.37470044140849,24.748957677217547,0.7022440030832314,0.8100217231964436,0.9727255219886811,9.106551023524712,-7.374257235809058,0.2704815189054497
3,same_family_heldout_aberration,9,heldout_aberration_object_02,heldout_aberration,0.10835255003370858,-0.37097513972043417,0.5291460091304592,21.097053807477167,23.94675481120267,25.05290745462045,0.9314551333863492,0.9652878498375441,0.9769486426983263,3.9558536471432824,-1.1061526434177793,0.04549350931197704
3,same_family_heldout_aberration,9,heldout_aberration_object_03,heldout_aberration,0.10835255003370858,-0.37097513972043417,0.5291460091304592,15.469957281061106,19.598597232469274,24.23066185784375,0.7875056552919565,0.9255573596299265,0.9781572314483592,8.760704576782643,-4.6320646253744755,0.1906515761564027
3,same_family_heldout_aberration,9,heldout_aberration_object_04,heldout_aberration,0.10835255003370858,-0.37097513972043417,0.5291460091304592,17.246415533111957,19.087931917514712,27.68038461345907,0.8466606088287734,0.9018631591848612,0.9890405312821067,10.433969080347111,-8.592452695944356,0.1423799224533333
